State,Award Fiscal Year,Grant No,Grantee,Project Number,Title,State Wide Project,Primary Functional Category,Category Of Pollution,TMDL,Total 319h Funds,Has Pollutant Data,Current Status,Project Start,Project End
SD,2010,99818510,SDDENR - SD DEPARTMENT OF ENVIRONMENT & NATURAL RE,1,Lower Big Sioux River Watershed Implementation Project - Seg 2 (Master FY10),No,"Sediment Control
Riparian Projects
Nutrient Management Planning
",Agriculture,Implementing a TMDL,"$36,010 ",Yes,Completed,Did start on 06/07/2010,Completed on 07/31/2012
SD,2010,99818510,SDDENR - SD DEPARTMENT OF ENVIRONMENT & NATURAL RE,2,NPS Program Staffing and Support,Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$680,100 ",No,On Schedule,Did start on 10/01/2010,Completed on 09/30/2011
SD,2010,99818510,SDDENR - SD DEPARTMENT OF ENVIRONMENT & NATURAL RE,3,SD Non Point Source I and E  - Seg 3 (Master FY10),Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$319,516 ",No,Revised,Did start on 06/02/2010,Completed on 07/31/2014
SD,2010,99818510,SDDENR - SD DEPARTMENT OF ENVIRONMENT & NATURAL RE,4,Spring Creek Management and Implementation - Seg 1 (Pennington Co) (Master FY10),No,"Riparian Projects
Local (Specific Target) Education/Information Programs
Program Development Activities
Stormwater Management Planning
",All Sources,Implementing a TMDL,"$324,000 ",Yes,Revised,Did start on 06/02/2010,Completed on 12/31/2012
SD,2010,99818510,SDDENR - SD DEPARTMENT OF ENVIRONMENT & NATURAL RE,5,Grassland Management And Planning Continuation Project - Segment 3 (Master FY10),Yes,"BMP Design/Implementation
Statewide Education/Information Programs
Other Technical Assistance Activity
",Agriculture,NOT APPLICABLE (NA),"$371,434 ",Yes,On Schedule,Did start on 06/10/2010,Completed on 07/31/2013
SD,2010,99818510,SDDENR - SD DEPARTMENT OF ENVIRONMENT & NATURAL RE,10,Black Hills (Stream) Temperature Assessment  (Master FY08),No,"Other Water Quality Assessment /Monitoring
",Other NPS Pollution,NOT APPLICABLE (NA),"$100,000 ",No,Completed,Did start on 06/15/2010,Completed on 09/30/2011
TN,2010,99467410,TN DOAG - TN DEPT OF AGRICULTURE,1,TDA - Division of Forestry - Cooperative Agreement for Forestry BMP Training,Yes,"Statewide Education/Information Programs
Other Technical Assistance Activity
",Silviculture,NOT APPLICABLE (NA),"$75,000 ",No,Completed,Did start on 10/01/2010,Completed on 09/30/2011
TN,2010,99467410,TN DOAG - TN DEPT OF AGRICULTURE,2,Program Management,Yes,"Nonpoint Source Program Overall Coordination/ Management
Nonpoint Source Project Staffing
",All Sources,NOT APPLICABLE (NA),"$903,650 ",No,Completed,Did start on 10/01/2009,Completed on 09/30/2016
TN,2010,99467410,TN DOAG - TN DEPT OF AGRICULTURE,3,Lauderdale Co SCD - Cold Creek Restoration Project,No,"BMP Design/Implementation
Local (Specific Target) Education/Information Programs
Nutrient Management Planning
Livestock Grazing System Planning
",Agriculture,NOT APPLICABLE (NA),"$387,646 ",Yes,Completed,Did start on 10/01/2010,Completed on 09/30/2015
TN,2010,99467410,TN DOAG - TN DEPT OF AGRICULTURE,4,Claiborne County SCD - Davis Creek Watershed Restoration Initiative,No,"BMP Design/Implementation
Local (Specific Target) Education/Information Programs
Other Technical Assistance Activity
Watershed Planning
Biological Monitoring
",Agriculture; Animal Feeding Operations,NOT APPLICABLE (NA),"$215,915 ",Yes,Completed,Did start on 10/01/2010,Completed on 09/30/2015
TN,2010,99467410,TN DOAG - TN DEPT OF AGRICULTURE,5,Town of Mountain City - Furnace Creek Watershed Implementation Project,No,"BMP Design/Implementation
Riparian Projects
Local (Specific Target) Education/Information Programs
Biological Monitoring
",Other NPS Pollution,NOT APPLICABLE (NA),"$472,700 ",Yes,Completed,Did start on 10/01/2010,Completed on 09/30/2015
TN,2010,99467410,TN DOAG - TN DEPT OF AGRICULTURE,6,Dickson Co Board of Education - Creek Wood High School Jones Creek Restoration Project,No,"BMP Design/Implementation
Local (Specific Target) Education/Information Programs
BMP Effectiveness Monitoring
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$58,602 ",Yes,Completed,Did start on 11/01/2010,Completed on 01/23/2012
TN,2010,99467410,TN DOAG - TN DEPT OF AGRICULTURE,7,Obed River Watershed Community Association - Crossville Headwaters Restoration Project,No,"Stream Bank Stabilization
Wetland Restoration/Protection
Local (Specific Target) Education/Information Programs
",Animal Feeding Operations; Construction; Hydromodification; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$62,000 ",Yes,Completed,Did start on 10/16/2010,Completed on 10/15/2015
TN,2010,99467410,TN DOAG - TN DEPT OF AGRICULTURE,8,Middle Nolichucky Watershed Alliance - Lower Nolichucky Sediment Reduction Project,No,"BMP Design/Implementation
Sediment Control
Local (Specific Target) Education/Information Programs
",Agriculture,NOT APPLICABLE (NA),"$90,000 ",Yes,On Schedule,Did start on 02/16/2011,Completed on 02/15/2016
TN,2010,99467410,TN DOAG - TN DEPT OF AGRICULTURE,9,TEC - Rutherford Creek Restoration Plan Implementation-Phase II,No,"BMP Design/Implementation
Stream Bank Stabilization
",Agriculture; Construction; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$50,000 ",Yes,On Schedule,Did start on 12/16/2010,Completed on 12/15/2015
TN,2010,99467410,TN DOAG - TN DEPT OF AGRICULTURE,10,TN RC and D Council - Tennessee Envirothon,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$28,483 ",No,Completed,Did start on 01/01/2011,Completed on 12/31/2011
TN,2010,99467410,TN DOAG - TN DEPT OF AGRICULTURE,11,Caribbean Student Environmental Alliance - Reducing Nonpoint Source Pollution through Education and BMP Demonstration Sites at Schools in Chattanooga Area Watersheds,No,"Local (Specific Target) Education/Information Programs
",Construction; Land Disposal/Storage/Treatment; Resource Extraction; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$82,813 ",No,Completed,Did start on 12/01/2010,Completed on 11/30/2015
TN,2010,99467410,TN DOAG - TN DEPT OF AGRICULTURE,12,Cumberland River Compact - Cathy Jo Subwatershed-Stormwater Shared Consequences,No,"Stormwater Discharge Design/ Control
Wetland Restoration/Protection
Local (Specific Target) Education/Information Programs
",Animal Feeding Operations; Hydromodification,NOT APPLICABLE (NA),"$193,412 ",Yes,Completed,Did start on 02/16/2011,Completed on 02/15/2016
TN,2010,99467410,TN DOAG - TN DEPT OF AGRICULTURE,13,TN Department of Environment and Conservation - Water Quality Monitoring of NPS Impaired Streams,Yes,"Wetland Assessment/ Monitoring
Biological Monitoring
",Agriculture; Construction; Hydromodification; Silviculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$207,050 ",No,Completed,Did start on 05/01/2011,Completed on 01/15/2016
TN,2010,99467410,TN DOAG - TN DEPT OF AGRICULTURE,14,TVA -TN Growth Readiness: Decisions that Improve and Protect Water Resources,Yes,"Statewide Education/Information Programs
",Construction; Hydromodification; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$74,000 ",No,On Schedule,Did start on 04/16/2011,Completed on 04/15/2016
TN,2010,99467410,TN DOAG - TN DEPT OF AGRICULTURE,15,Southeast TN RC and D Council - Guntersville Lake Watershed Tributaries Project,No,"BMP Design/Implementation
Local (Specific Target) Education/Information Programs
",Agriculture; Land Disposal/Storage/Treatment,NOT APPLICABLE (NA),"$122,814 ",Yes,Completed,Did start on 01/01/2012,Completed on 08/31/2016
TN,2010,99467410,TN DOAG - TN DEPT OF AGRICULTURE,16,Anderson County SCD - Bullrun Creek Restoration Phase II (2),No,"Local (Specific Target) Education/Information Programs
Other Technical Assistance Activity
Watershed Planning
",Agriculture; Hydromodification; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$98,000 ",No,Completed,Did start on 12/01/2011,Completed on 08/31/2012
TN,2010,99467410,TN DOAG - TN DEPT OF AGRICULTURE,17,"Lauderdale County SCD - Cold Creek Restoration Project Phase I, Part 2",No,"BMP Implementation
",Agriculture,NOT APPLICABLE (NA),"$12,325 ",Yes,Completed,Did start on 12/01/2015,Completed on 07/26/2016
TN,2010,99467410,TN DOAG - TN DEPT OF AGRICULTURE,18,Caribbean Student Environmental Alliance - Reducing Nonpoint Source Pollution through Education and BMP Demonstration Sites at Schools in Chattanooga Area Watersheds - Phase II,No,"Education/Information
",Agriculture; Land Disposal/Storage/Treatment; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$7,187 ",No,Completed,Did start on 03/16/2016,Completed on 07/15/2016
TN,2010,99467410,TN DOAG - TN DEPT OF AGRICULTURE,19,"Cumberland River Compact - Cathy Jo Subwatershed Stormwater Shared Consequences, Shared Responsibility Phase II",No,"BMP Design/Implementation
Education/Information
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$56,588 ",Yes,Completed,Did start on 03/21/2016,Completed on 07/31/2016
TX,2010,99614615,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,1, Upper San Antonio River Low Impact Development BMPs for the Mission Drive-In Redevelopment,No,"BMP Design/Implementation
BMP Effectiveness Monitoring
",Urban Runoff/Stormwater,Implementing a TMDL,"$520,439 ",Yes,Behind Schedule,Did start on 08/31/2011,Completed on 05/31/2015
TX,2010,99614615,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,2,Lower Rio Grande Valley Low Impact Development Implementation and Education,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$902,524 ",Yes,Completed,Did start on 05/05/2011,Completed on 05/31/2015
TX,2010,99614615,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,3,City of League City NPS Implementation Project,No,"BMP Performance Assessment
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$665,036 ",Yes,Completed,Did start on 08/03/2011,Completed on 05/31/2015
TX,2010,99614615,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,4,Texas Watershed Planning Training Project,Yes,"Program Development Activities
Watershed Management Planning
",Agriculture; Other NPS Pollution; Silviculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$559,554 ",No,Completed,Did start on 06/30/2011,Completed on 11/30/2013
TX,2010,99614615,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,5, Colorado River Alluvium Segment 1428 Case Study,No,"Water Quality Problem Identification
Groundwater (all groundwater activities)
",Agriculture; Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$147,448 ",No,Completed,Did start on 08/01/2011,Completed on 05/31/2015
TX,2010,99614615,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,6,Cypress Creek WPP,No,"Watershed Planning
",Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$231,553 ",No,Behind Schedule,Did start on 06/28/2011,Completed on 08/31/2013
TX,2010,99614615,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,7,Continuous Water Quality and Discharge Monitoring at Selected Locations in Texas,No,"Instream Flow Assessments
",Agriculture; Hydromodification,NOT APPLICABLE (NA),"$331,832 ",No,On Schedule,Did start on 08/25/2011,Completed on 08/31/2013
TX,2010,99623617,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,1,Administration of the FY2010 CWA Section 319(h) Agricultural/Silvicultural Nonpoint Source Management Program,Yes,"Nonpoint Source Program Overall Coordination/ Management
Nonpoint Source Project Staffing
",Agriculture,NOT APPLICABLE (NA),"$301,994 ",No,On Schedule,Did start on 09/01/2010,Completed on 09/30/2015
TX,2010,99623617,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,2,FY2010 Statewide Agricultural/Silvicultural NPS Management Program,Yes,"Statewide Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
Nonpoint Source Project Staffing
",Agriculture,NOT APPLICABLE (NA),"$549,990 ",Yes,On Schedule,Did start on 09/01/2010,Completed on 09/30/2015
TX,2010,99623617,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,3,Technical Assistance Supporting USDA-NRCS EQIP Statewide Resource Concern for Water Quality in South Central Texas,No,"Technical Assistance to State/Local
Nutrient Management Planning
Livestock Grazing System Planning
",Agriculture; Other NPS Pollution,Implementing a TMDL,"$450,075 ",No,On Schedule,Did start on 09/01/2010,Completed on 05/31/2014
TX,2010,99623617,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,4,Preventing Water Quality Contamination Through the Texas Well Owner Network ,Yes,"Local (Specific Target) Education/Information Programs
Groundwater (all groundwater activities)
",Agriculture; Other NPS Pollution,NOT APPLICABLE (NA),"$474,627 ",No,On Schedule,Did start on 09/01/2010,Completed on 10/31/2014
TX,2010,99623617,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,5,Coastal Prairie Wetland Restoration at Sheldon Lake State Park,No,"Wetland Restoration/Protection
",Agriculture; Other NPS Pollution,NOT APPLICABLE (NA),"$390,538 ",Yes,On Schedule,Did start on 11/01/2010,Completed on 10/31/2013
TX,2010,99623617,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,6,Water Quality Monitoring in the Buck Creek Watershed and Facilitation of Buck Creek Watershed Partnership,No,"Other Planning
Other Water Quality Assessment /Monitoring
",Agriculture; Other NPS Pollution,NOT APPLICABLE (NA),"$115,566 ",No,On Schedule,Did start on 11/01/2010,Completed on 04/30/2013
TX,2010,99623617,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,7,Surface Water Quality Monitoring and Additional Data Collection Activities to Support the Implementation of the Plum Creek Watershed Protection Plan,No,"Other Water Quality Assessment /Monitoring
",Agriculture; Other NPS Pollution,NOT APPLICABLE (NA),"$485,545 ",No,On Schedule,Did start on 11/01/2010,Completed on 03/31/2015
TX,2010,99623617,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,8,Development of a Watershed Protection Plan for Cedar Bayou,No,"Watershed Planning
",Agriculture; Other NPS Pollution,NOT APPLICABLE (NA),"$709,000 ",No,On Schedule,Did start on 11/01/2010,Completed on 08/31/2015
TX,2010,99623617,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,9,Building Partnerships for Cooperative Conservation in the Trinity River Basin,No,"Local (Specific Target) Education/Information Programs
Geographic Information Systems
",Agriculture; Other NPS Pollution,NOT APPLICABLE (NA),"$437,946 ",No,On Schedule,Did start on 11/01/2010,Completed on 10/31/2014
TX,2010,99623617,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,10,Implementing Educational Components of the Arroyo Colorado Watershed Protection Plan Focused on Agricultural Nonpoint Source Pollution,No,"Local (Specific Target) Education/Information Programs
",Agriculture; Other NPS Pollution,Implementing a TMDL,"$202,443 ",No,On Schedule,Did start on 10/01/2010,Completed on 09/30/2014
TX,2010,99623617,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,11,Implementation of the Leon River Watershed Protection Plan through Technical and Financial Assistance to Repair or Replace On-Site Sewage Facilities in Hamilton County ,No,"Technical Assistance to State/Local
Technology Transfer to State/ Local Government
Watershed Assessments
",Other NPS Pollution,NOT APPLICABLE (NA),"$365,572 ",Yes,On Schedule,Did start on 11/01/2011,Completed on 07/31/2015
UT,2010,99818710,UTDEQ #7 - UT DEPARTMENT OF ENVIRONMENTAL QUALITY,1,"Matt Warner Res, Calder Res andamp; Pot Creek BMP Impl.",No,"Erosion Control Projects
Other Planning
",Agriculture; Construction; Other NPS Pollution; Urban Runoff/Stormwater,Implementing a TMDL,"$63,600 ",Yes,Completed,Did start on 07/01/2011,Completed on 04/26/2013
UT,2010,99818710,UTDEQ #7 - UT DEPARTMENT OF ENVIRONMENTAL QUALITY,2,USU - Enhancement of Septic (Onsite) System Education Programs,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$51,100 ",No,Completed,Did start on 07/01/2010,Completed on 06/30/2014
UT,2010,99818710,UTDEQ #7 - UT DEPARTMENT OF ENVIRONMENTAL QUALITY,3,Utah Watershed Coordinating Council Support,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$30,000 ",No,Completed,Did start on 06/01/2010,Completed on 04/24/2013
UT,2010,99818710,UTDEQ #7 - UT DEPARTMENT OF ENVIRONMENTAL QUALITY,4,USU Extension NPS I and E Outreach,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$37,600 ",No,Completed,Did start on 06/01/2010,Completed on 06/30/2013
UT,2010,99818710,UTDEQ #7 - UT DEPARTMENT OF ENVIRONMENTAL QUALITY,5,Lower Bear River TMDL Impl - FY10 - Animal Feeding Mgmt,No,"BMP Design/Implementation
Animal Manure/Litter Management Projects
Livestock Control Projects
Stream Bank Stabilization
Erosion Control Projects
Riparian Projects
Local (Specific Target) Education/Information Programs
Technical Assistance to State/Local
Nutrient Management Planning
Livestock Grazing System Planning
Water Quality Problem Identification
Other Water Quality Assessment /Monitoring
",Agriculture; Animal Feeding Operations; Hydromodification; Other NPS Pollution,Implementing a TMDL,"$44,000 ",Yes,Completed,Did start on 05/01/2015,Completed on 09/25/2015
UT,2010,99818710,UTDEQ #7 - UT DEPARTMENT OF ENVIRONMENTAL QUALITY,6,Middle Bear River TMDL Impl - FY10,No,"BMP Design/Implementation
Animal Manure/Litter Management Projects
Livestock Control Projects
Stream Bank Stabilization
Erosion Control Projects
Riparian Projects
Local (Specific Target) Education/Information Programs
Technical Assistance to State/Local
Nutrient Management Planning
Livestock Grazing System Planning
",Agriculture; Animal Feeding Operations; Hydromodification,Implementing a TMDL,"$136,000 ",Yes,On Schedule,Did start on 06/01/2010,Completed on 09/25/2015
UT,2010,99818710,UTDEQ #7 - UT DEPARTMENT OF ENVIRONMENTAL QUALITY,7,Upper Bear River Riparian Revegetation Project BLRC,No,"Riparian Projects
",Hydromodification,Implementing a TMDL,"$15,600 ",Yes,Completed,Did start on 07/01/2010,Completed on 12/31/2014
UT,2010,99818710,UTDEQ #7 - UT DEPARTMENT OF ENVIRONMENTAL QUALITY,8,Upper Bear River TMDL Implementation - UACD - FY10,No,"Livestock Control Projects
Riparian Projects
Livestock Grazing System Planning
Watershed Planning
",Agriculture,Implementing a TMDL,"$70,000 ",Yes,Completed,Did start on 10/27/2011,Completed on 09/30/2015
UT,2010,99818710,UTDEQ #7 - UT DEPARTMENT OF ENVIRONMENTAL QUALITY,9,East Canyon Creek Restoration Phase IV,No,"BMP Design/Implementation
Stream Bank Stabilization
Riparian Projects
Local (Specific Target) Education/Information Programs
",Hydromodification; Other NPS Pollution; Urban Runoff/Stormwater,Implementing a TMDL,"$50,000 ",Yes,Completed,Did start on 04/30/2010,Completed on 12/31/2014
UT,2010,99818710,UTDEQ #7 - UT DEPARTMENT OF ENVIRONMENTAL QUALITY,10,"Mud Creek Riparian Restoration, Scofield Reservoir",No,"Livestock Control Projects
Stream Bank Stabilization
Erosion Control Projects
Acquisition of Riparian Resources
Riparian Projects
Fisheries Projects
TMDLs
Riparian Assessment/ Monitoring
Biological Monitoring
",Agriculture,Implementing a TMDL,"$50,000 ",Yes,Completed,Did start on 07/01/2010,Completed on 10/01/2010
