State,Award Fiscal Year,Grant No,Grantee,Project Number,Title,State Wide Project,Primary Functional Category,Category Of Pollution,TMDL,Total 319h Funds,Has Pollutant Data,Current Status,Project Start,Project End
TX,2003,99623610,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,19,SWQM for Plum Creek Watershed Protection Plan,No,"Watershed Planning
",Agriculture; Other NPS Pollution,NOT APPLICABLE (NA),"$109,000 ",No,On Schedule,Did start on 07/02/2007,Completed on 04/30/2010
TX,2003,99662704,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,1,Water Resource Permitting,Yes,"Nonpoint Source Program Overall Coordination/ Management
Nonpoint Source Project Staffing
",All Sources,NOT APPLICABLE (NA),"$168,242 ",No,,Did start on 09/01/2003,Completed on 08/31/2005
TX,2003,99662704,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,1,Water Resource Permitting,Yes,"Nonpoint Source Program Overall Coordination/ Management
Nonpoint Source Project Staffing
",All Sources,NOT APPLICABLE (NA),"$162,972 ",No,,Did start on 09/01/2003,Completed on 08/31/2005
TX,2003,99662704,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,2,Water Resource Assessment and Planning,Yes,"Nonpoint Source Program Overall Coordination/ Management
Instream Flow Assessments
",All Sources,NOT APPLICABLE (NA),"$363,677 ",No,,Did start on 09/01/2003,Completed on 08/31/2005
TX,2003,99662704,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,2,Water Resources Assessment and Planning,Yes,"Nonpoint Source Program Overall Coordination/ Management
Instream Flow Assessments
",All Sources,NOT APPLICABLE (NA),"$371,958 ",No,,Did start on 09/01/2003,Completed on 08/31/2005
TX,2003,99662704,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,3,Field Inspections and Complaint Response,Yes,"Other Restoration/Protection/Prevention
Statewide Education/Information Programs
Local (Specific Target) Education/Information Programs
Other Technical Assistance Activity
",Other NPS Pollution,NOT APPLICABLE (NA),"$830,545 ",No,,Did start on 09/01/2003,Completed on 07/31/2005
TX,2003,99662704,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,3,Field Inspections and Complaint Response,Yes,"Other Restoration/Protection/Prevention
Statewide Education/Information Programs
Local (Specific Target) Education/Information Programs
Other Technical Assistance Activity
",Land Disposal/Storage/Treatment,NOT APPLICABLE (NA),"$573,944 ",No,,Did start on 09/01/2003,Completed on 08/31/2005
UT,2003,99818703,UTDEQ - UT DEPARTMENT OF ENVIRONMENTAL QUALITY,1,EQ Bear River Info Outreach and Coordination of WQ Activities,No,"Local (Specific Target) Education/Information Programs
",Agriculture; Animal Feeding Operations; Marinas and Recreational Boating; Silviculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$42,300 ",No,Completed,Did start on 07/01/2003,Completed on 06/30/2005
UT,2003,99818703,UTDEQ - UT DEPARTMENT OF ENVIRONMENTAL QUALITY,2,EQ Otter Creek Watershed TMDL Study,No,"TMDLs
",Agriculture; Animal Feeding Operations; Hydromodification; Other NPS Pollution,Developing a TMDL,"$47,164 ",No,Completed,Did start on 11/30/2002,Completed on 04/01/2006
UT,2003,99818703,UTDEQ - UT DEPARTMENT OF ENVIRONMENTAL QUALITY,3,EQ Small Reservoir Flushing- Managing Impacts,No,"Other Technical Assistance Activity
",Hydromodification; Other NPS Pollution,NOT APPLICABLE (NA),"$99,100 ",No,Completed,Did start on 09/01/2003,Completed on 06/30/2009
UT,2003,99818703,UTDEQ - UT DEPARTMENT OF ENVIRONMENTAL QUALITY,4,EQ JORDAN RIVER WATER QUALITY TMDL ASSESSMENT,No,"TMDLs
TMDL Assessments
",Construction; Historical Pollutants; Hydromodification; Land Disposal/Storage/Treatment; Other NPS Pollution; Resource Extraction; Silviculture; Turf Management; Urban Runoff/Stormwater,Developing a TMDL,"$38,000 ",No,Completed,Did start on 09/01/2003,Completed on 05/31/2005
UT,2003,99818703,UTDEQ - UT DEPARTMENT OF ENVIRONMENTAL QUALITY,5,EQ CEDAR MOUNTAIN GROUNDWATER MONITORING,No,"Other Planning
",All Sources,NOT APPLICABLE (NA),"$21,800 ",No,Completed,Did start on 01/01/2006,Completed on 12/31/2007
UT,2003,99818703,UTDEQ - UT DEPARTMENT OF ENVIRONMENTAL QUALITY,6,EQ Milford BasinGW BioEvaluation - This project was cancelled,No,"BMP Design/Implementation
Animal Manure/Litter Management Projects
Nutrient Management Planning
Water Quality Trend Assessment
Water Quality Problem Identification
Biological Monitoring
Groundwater (all groundwater activities)
",Agriculture; Animal Feeding Operations; Land Disposal/Storage/Treatment; Other NPS Pollution,,$0 ,No,Discontinued,Did start on 09/01/2003,Completed on 06/30/2007
UT,2003,99818703,UTDEQ - UT DEPARTMENT OF ENVIRONMENTAL QUALITY,7,"EQ GW Qual. Selected UT Locations, Assessment and Desc.",Yes,"Other Planning
Groundwater (all groundwater activities)
",Agriculture; All Sources; Historical Pollutants; Land Disposal/Storage/Treatment; Other NPS Pollution; Resource Extraction; Turf Management; Urban Runoff/Stormwater,Developing a TMDL,"$245,000 ",No,Completed,Did start on 06/01/2005,Completed on 09/30/2007
UT,2003,99818703,UTDEQ - UT DEPARTMENT OF ENVIRONMENTAL QUALITY,8,EQ TMDL Development / Implementation and Watershed Planning Project,Yes,"Ordinance Development
Watershed Modeling - Watershed Specific
Stormwater Management Planning
Develop/ Revise Basin Plans larger than 8 digit HUC code
TMDLs
TMDL Assessments
Water Quality Trend Assessment
Water Quality Problem Identification
",All Sources,Developing a TMDL,"$174,800 ",No,Completed,Did start on 09/01/2003,Completed on 06/30/2005
UT,2003,99818703,UTDEQ - UT DEPARTMENT OF ENVIRONMENTAL QUALITY,9,EQ East Canyon Watershed Stream Restoration,No,"BMP Design/Implementation
",Agriculture,Implementing a TMDL,"$175,000 ",No,Completed,Did start on 01/01/2008,Completed on 09/30/2009
UT,2003,99818703,UTDEQ - UT DEPARTMENT OF ENVIRONMENTAL QUALITY,10,USU Extension Statewide NPS Pollution I and E (continuation),Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$43,000 ",No,Completed,Did start on 07/01/2005,Completed on 09/30/2007
UT,2003,99818703,UTDEQ - UT DEPARTMENT OF ENVIRONMENTAL QUALITY,11,USU Extension Watershed I and E Modules,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$42,500 ",No,Completed,Did start on 01/01/2005,Completed on 09/30/2007
UT,2003,99818703,UTDEQ - UT DEPARTMENT OF ENVIRONMENTAL QUALITY,12,Agricultural Watershed Improvement Project (UFBF - Utah Farm Bureau Federation - continuation),Yes,"Animal Manure/Litter Management Projects
Statewide Education/Information Programs
Nutrient Management Planning
",Animal Feeding Operations,NOT APPLICABLE (NA),"$99,400 ",Yes,Completed,Did start on 07/01/2003,Completed on 04/30/2004
UT,2003,99818703,UTDEQ - UT DEPARTMENT OF ENVIRONMENTAL QUALITY,13,Utah Potential CAFO Technical Assistance Team,Yes,"BMP Design/Implementation
Animal Manure/Litter Management Projects
Technical Assistance to State/Local
Nutrient Management Planning
Livestock Grazing System Planning
",Animal Feeding Operations,NOT APPLICABLE (NA),"$150,000 ",No,Completed,Did start on 01/01/2004,Completed on 09/30/2005
UT,2003,99818703,UTDEQ - UT DEPARTMENT OF ENVIRONMENTAL QUALITY,14,Upper Weber River Tech. Assistance/ IandE,No,"Local (Specific Target) Education/Information Programs
Technical Assistance to State/Local
",All Sources,Implementing a TMDL,"$40,933 ",No,Completed,Did start on 04/04/2004,Completed on 09/30/2009
UT,2003,99818703,UTDEQ - UT DEPARTMENT OF ENVIRONMENTAL QUALITY,15,Upper Sevier Watershed Community I and E,No,"Local (Specific Target) Education/Information Programs
",All Sources,Implementing a TMDL,"$15,000 ",No,Completed,Did start on 01/01/2004,Completed on 09/30/2009
UT,2003,99818703,UTDEQ - UT DEPARTMENT OF ENVIRONMENTAL QUALITY,16,Rees Creek Demo / Echo Creek WS Project,No,"Vegetation Management/Revegetation
Sediment Control
",Agriculture; Silviculture,Implementing a TMDL,"$37,467 ",Yes,On Schedule,Did start on 07/01/2004,Completed on 09/30/2009
UT,2003,99818703,UTDEQ - UT DEPARTMENT OF ENVIRONMENTAL QUALITY,17,Soldier Creek WS project - / Spanish Fork River WS CRMP (continuation),No,"BMP Design/Implementation
",Agriculture,Implementing a TMDL,"$132,000 ",Yes,Completed,Did start on 07/01/2006,Completed on 09/30/2007
UT,2003,99818703,UTDEQ - UT DEPARTMENT OF ENVIRONMENTAL QUALITY,18,San Pitch River Watershed Project - TMDL Implementation,No,"BMP Design/Implementation
Animal Manure/Litter Management Projects
Livestock Control Projects
Vegetation Management/Revegetation
Stream Bank Stabilization
Riparian Projects
Local (Specific Target) Education/Information Programs
Nutrient Management Planning
",Agriculture; Land Disposal/Storage/Treatment; Other NPS Pollution; Urban Runoff/Stormwater,Implementing a TMDL,"$113,300 ",Yes,Completed,Did start on 05/19/2003,Completed on 11/24/2008
UT,2003,99818703,UTDEQ - UT DEPARTMENT OF ENVIRONMENTAL QUALITY,19,EQ East Canyon Watershed: In-Stream Flow Feasability  and Alternatives Study,No,"Corrective Action (other than BMP implementation)
",Agriculture; All Sources; Construction; Hydromodification; Land Disposal/Storage/Treatment; Other NPS Pollution; Resource Extraction; Silviculture; Turf Management; Urban Runoff/Stormwater,Implementing a TMDL,"$75,000 ",No,Completed,Did start on 05/01/2003,Completed on 09/30/2009
UT,2003,99818703,UTDEQ - UT DEPARTMENT OF ENVIRONMENTAL QUALITY,20,EQ Utah Local Watershed Coordinating Council Support,Yes,"Statewide Education/Information Programs
Technical Assistance to State/Local
",All Sources,Developing a TMDL,"$21,100 ",No,Completed,Did start on 02/02/2004,Completed on 09/30/2009
UT,2003,99818703,UTDEQ - UT DEPARTMENT OF ENVIRONMENTAL QUALITY,21,EQ Little Cottonwood Creek,No,"Other Water Quality Assessment /Monitoring
",Resource Extraction,NOT APPLICABLE (NA),"$40,100 ",No,Completed,Did start on 01/09/2003,Completed on 06/30/2006
UT,2003,99818703,UTDEQ - UT DEPARTMENT OF ENVIRONMENTAL QUALITY,22,EQ Onion Creek Streambank Stability Demonstration Project,No,"Erosion Control Projects
",Hydromodification,Implementing a TMDL,"$30,000 ",No,Completed,Did start on 06/01/2004,Completed on 07/01/2008
VA,2003,349903,VACONS - VA DEPT OF CONSERVATION AND RECREATION,1,GIS System Tech Support for NPS/TMDL Dev (Contract Staff),Yes,"Geographic Information Systems
",Agriculture; All Sources; Construction; Hydromodification; Marinas and Recreational Boating; Other NPS Pollution; Resource Extraction; Silviculture; Turf Management; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$211,110 ",No,Accepted by EPA,Did start on 07/01/2003,Completed on 09/30/2004
VA,2003,349903,VACONS - VA DEPT OF CONSERVATION AND RECREATION,2,NM Program Support (NutMan and Manure Analysis/Clemson Univ),No,"Nutrient Management Planning
",Agriculture; Turf Management,,"$65,000 ",No,Accepted by EPA,Did start on 07/01/2004,Completed on 06/30/2006
VA,2003,349903,VACONS - VA DEPT OF CONSERVATION AND RECREATION,3,Natural Resources Data Dev and Online Access,Yes,"Geographic Information Systems
",Agriculture; All Sources; Construction; Hydromodification; Land Disposal/Storage/Treatment; Marinas and Recreational Boating; Other NPS Pollution; Resource Extraction; Silviculture; Turf Management; Urban Runoff/Stormwater,,"$48,000 ",No,Accepted by EPA,Did start on 07/01/2003,Completed on 06/30/2005
VA,2003,349903,VACONS - VA DEPT OF CONSERVATION AND RECREATION,4,DCR/DNH Karst Program,No,"Groundwater (all groundwater activities)
",All Sources; Other NPS Pollution,NOT APPLICABLE (NA),"$147,000 ",No,Accepted by EPA,Did start on 07/01/2003,Completed on 12/31/2004
VA,2003,349903,VACONS - VA DEPT OF CONSERVATION AND RECREATION,5,DMME - Inventory Project,No,"Inspection Activities
",Resource Extraction,NOT APPLICABLE (NA),"$75,000 ",No,Accepted by EPA,Did start on 10/01/2004,Completed on 12/31/2006
VA,2003,349903,VACONS - VA DEPT OF CONSERVATION AND RECREATION,6,DOF - Forest Buffer Monitoring,No,,,,$0 ,No,Accepted by EPA,Will start on ,Will be Completed On 
VA,2003,349903,VACONS - VA DEPT OF CONSERVATION AND RECREATION,7,USGS - Identify Fecal Coliform Multi-Tracer,No,"TMDLs
",Agriculture; All Sources; Construction; Land Disposal/Storage/Treatment; Other NPS Pollution; Silviculture; Urban Runoff/Stormwater,Developing a TMDL implementation plan(s),"$30,000 ",No,Accepted by EPA,Did start on 07/01/2004,Completed on 06/30/2005
VA,2003,349903,VACONS - VA DEPT OF CONSERVATION AND RECREATION,8,DCR - Joint Education Development,No,"Statewide Education/Information Programs
",Agriculture; Silviculture,NOT APPLICABLE (NA),"$8,000 ",No,Accepted by EPA,Did start on 01/01/2004,Completed on 12/31/2005
VA,2003,349903,VACONS - VA DEPT OF CONSERVATION AND RECREATION,9,TMDL Development and Staff Support,No,"TMDLs
",Agriculture; Construction; Urban Runoff/Stormwater,Developing a TMDL implementation plan(s),"$973,198 ",No,Accepted by EPA,Did start on 12/02/2003,Completed on 12/31/2005
VA,2003,349903,VACONS - VA DEPT OF CONSERVATION AND RECREATION,10,DCR - Indirect Expenses,No,,,NOT APPLICABLE (NA),"$416,372 ",No,Accepted by EPA,Did start on 07/01/2003,Completed on 12/31/2006
VA,2003,349903,VACONS - VA DEPT OF CONSERVATION AND RECREATION,11,NPS Program Coordinator,No,"Nonpoint Source Project Staffing
",Agriculture; All Sources; Construction; Hydromodification; Other NPS Pollution; Resource Extraction; Silviculture; Turf Management; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$49,855 ",No,Accepted by EPA,Did start on 01/01/2004,Completed on 06/30/2005
VA,2003,349903,VACONS - VA DEPT OF CONSERVATION AND RECREATION,12,NPS Program Planner/ NPS 319 Grant Manager/Coordinator,No,"Other Planning
",Agriculture; All Sources; Construction; Silviculture; Urban Runoff/Stormwater,Developing a TMDL implementation plan(s),"$18,598 ",No,Accepted by EPA,Did start on 07/01/2004,Completed on 06/30/2005
VA,2003,349903,VACONS - VA DEPT OF CONSERVATION AND RECREATION,13,Nutrient Mgt Program Manager,No,"Nutrient Management Planning
",Agriculture; Other NPS Pollution; Turf Management,NOT APPLICABLE (NA),"$55,729 ",No,Accepted by EPA,Did start on 01/01/2004,Completed on 06/30/2005
VA,2003,349903,VACONS - VA DEPT OF CONSERVATION AND RECREATION,14,Nutrient Management Training and Cert Coordinator,No,"Nutrient Management Planning
",Agriculture; Turf Management,,"$53,301 ",No,Accepted by EPA,Did start on 01/01/2004,Completed on 06/30/2005
VA,2003,349903,VACONS - VA DEPT OF CONSERVATION AND RECREATION,15,Nutrient Management Specialists and PT,No,"Nutrient Management Planning
",Agriculture,NOT APPLICABLE (NA),"$200,000 ",Yes,Accepted by EPA,Did start on 01/01/2004,Completed on 06/30/2005
VA,2003,349903,VACONS - VA DEPT OF CONSERVATION AND RECREATION,16,Stormwater Management Engineers,No,,,,"$190,159 ",No,Accepted by EPA,Did start on 01/01/2004,Completed on 06/30/2005
VA,2003,349903,VACONS - VA DEPT OF CONSERVATION AND RECREATION,17,Urban Program Engineer,No,,,,"$43,865 ",No,Accepted by EPA,Did start on 01/01/2004,Completed on 12/31/2004
VA,2003,349903,VACONS - VA DEPT OF CONSERVATION AND RECREATION,18,Cost-share Manager,No,,,,"$35,000 ",No,Accepted by EPA,Did start on 01/01/2004,Completed on 06/30/2005
VA,2003,349903,VACONS - VA DEPT OF CONSERVATION AND RECREATION,19,Watershed Field Coordinator - PT,No,,,,"$22,710 ",No,Accepted by EPA,Did start on 01/01/2004,Completed on 06/30/2005
VA,2003,349903,VACONS - VA DEPT OF CONSERVATION AND RECREATION,20,Evnironmental Program Analyst - PT,No,,,,$0 ,No,Accepted by EPA,Did start on 01/01/2004,Completed on 06/30/2005
VA,2003,349903,VACONS - VA DEPT OF CONSERVATION AND RECREATION,21,"NPS Program Support (Fringe, Travel, Supplies, Contractual)",No,,,,"$238,520 ",No,Accepted by EPA,Did start on 01/01/2004,Completed on 06/30/2005
VA,2003,349903,VACONS - VA DEPT OF CONSERVATION AND RECREATION,22,TMDL Program Coordinator and Project Managers,No,"TMDLs
",Agriculture; Land Disposal/Storage/Treatment; Marinas and Recreational Boating; Other NPS Pollution; Urban Runoff/Stormwater,Implementing a TMDL,"$165,945 ",No,Accepted by EPA,Did start on 07/01/2004,Completed on 06/30/2005
VA,2003,349903,VACONS - VA DEPT OF CONSERVATION AND RECREATION,23,TMDL Implementation-Middle Fork Holston (Three Creeks),No,"TMDLs
",Agriculture; Land Disposal/Storage/Treatment; Marinas and Recreational Boating; Other NPS Pollution; Urban Runoff/Stormwater,Implementing a TMDL,"$352,421 ",Yes,Accepted by EPA,Did start on 01/01/2006,Completed on 12/31/2006
VA,2003,349903,VACONS - VA DEPT OF CONSERVATION AND RECREATION,24,TMDL Implementation-North River,No,"TMDLs
",Agriculture; Land Disposal/Storage/Treatment; Marinas and Recreational Boating; Other NPS Pollution; Urban Runoff/Stormwater,Implementing a TMDL,"$229,204 ",Yes,Accepted by EPA,Did start on 01/01/2006,Completed on 12/31/2006
VA,2003,349903,VACONS - VA DEPT OF CONSERVATION AND RECREATION,25,TMDL Implementation-Blackwater River,No,"TMDLs
",Agriculture; Other NPS Pollution,Implementing a TMDL,"$253,764 ",Yes,Accepted by EPA,Did start on 01/01/2006,Completed on 12/31/2006
VA,2003,349903,VACONS - VA DEPT OF CONSERVATION AND RECREATION,26,TMDL Implementation-Holman's Creek,No,"TMDLs
",Agriculture; Marinas and Recreational Boating; Other NPS Pollution; Urban Runoff/Stormwater,Implementing a TMDL,"$137,733 ",Yes,Accepted by EPA,Did start on 01/01/2006,Completed on 12/31/2006
VA,2003,349903,VACONS - VA DEPT OF CONSERVATION AND RECREATION,27,TMDL Implementation-Catoctin Creek,No,"TMDLs
",Agriculture; Land Disposal/Storage/Treatment; Other NPS Pollution; Urban Runoff/Stormwater,Implementing a TMDL,"$285,322 ",Yes,Accepted by EPA,Did start on 01/01/2006,Completed on 12/31/2006
VA,2003,349903,VACONS - VA DEPT OF CONSERVATION AND RECREATION,28,TMDL Dev-USGS/Univ. of Md.-RESAC Land Use/Cover Data,No,,,,$0 ,No,Accepted by EPA,Did start on 10/23/2003,Completed on 03/31/2005
VA,2003,349903,VACONS - VA DEPT OF CONSERVATION AND RECREATION,29,TMDL Implementation - Willis River,No,"BMP Design/Implementation
",Agriculture; Land Disposal/Storage/Treatment; Marinas and Recreational Boating; Other NPS Pollution; Silviculture,Implementing a TMDL,"$244,700 ",Yes,Accepted by EPA,Did start on 08/01/2005,Completed on 12/31/2006
