State,Award Fiscal Year,Grant No,Grantee,Project Number,Title,State Wide Project,Primary Functional Category,Category Of Pollution,TMDL,Total 319h Funds,Has Pollutant Data,Current Status,Project Start,Project End
VA,2015,349915,VA DEPT OF ENVIRONMENTAL QUALITY,1,"NPS Pollution Program Coordination, Planning, and Grant Management",Yes,"Nonpoint Source Program Overall Coordination/ Management
",Agriculture; All Sources; Resource Extraction,NOT APPLICABLE (NA),"$257,239 ",No,Accepted by EPA,Did start on 01/01/2016,Will be Completed On 12/31/2019
VA,2015,349915,VA DEPT OF ENVIRONMENTAL QUALITY,2,Nutrient Management Program,No,"Nonpoint Source Project Staffing
",All Sources,NOT APPLICABLE (NA),"$295,790 ",Yes,Accepted by EPA,Did start on 01/01/2016,Will be Completed On 06/30/2017
VA,2015,349915,VA DEPT OF ENVIRONMENTAL QUALITY,4,Agricultural Incentives / Cost-Share Program (And State Match),Yes,"Nonpoint Source Project Staffing
",Agriculture,NOT APPLICABLE (NA),"$46,790 ",No,Accepted by EPA,Did start on 01/01/2016,Will be Completed On 06/30/2017
VA,2015,349915,VA DEPT OF ENVIRONMENTAL QUALITY,5,TMDL Implementation Program Support,Yes,"Nonpoint Source Project Staffing
",Agriculture; Urban Runoff/Stormwater,Developing a TMDL implementation plan(s),"$451,472 ",No,Accepted by EPA,Did start on 01/01/2016,Will be Completed On 12/31/2019
VA,2015,349915,VA DEPT OF ENVIRONMENTAL QUALITY,6,Conservation District Coordination,No,"Technical Assistance/Technology Transfer
Implementing a Statewide Program (Regulatory or Non-Regulatory)
NPS State Staff Activities
",Agriculture; Other NPS Pollution,NOT APPLICABLE (NA),"$218,400 ",No,Accepted by EPA,Did start on 01/01/2016,Will be Completed On 12/31/2017
VA,2015,349915,VA DEPT OF ENVIRONMENTAL QUALITY,7,"Agricultural Geoinformatics, Database Management and Support",Yes,"Technology Transfer to State/ Local Government
",Agriculture; Animal Feeding Operations; Historical Pollutants; Silviculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$35,905 ",No,Accepted by EPA,Did start on 01/01/2016,Will be Completed On 06/30/2017
VA,2015,349915,VA DEPT OF ENVIRONMENTAL QUALITY,8,"NPS Education and Outreach Tools (AAS, JED, CFA, NPS Mini-projects)",Yes,"Local (Specific Target) Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$9,357 ",No,Accepted by EPA,Did start on 01/01/2016,Will be Completed On 06/30/2017
VA,2015,349915,VA DEPT OF ENVIRONMENTAL QUALITY,9,Southern Rivers Watershed Roundtable Support,No,"Local (Specific Target) Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$22,730 ",No,Accepted by EPA,Did start on 01/01/2016,Will be Completed On 06/30/2018
VA,2015,349915,VA DEPT OF ENVIRONMENTAL QUALITY,10,"Orphaned and Abandoned Mine Land Inventory, Abatement and Reclamation Program",Yes,"Nonpoint Source Project Staffing
",Resource Extraction,NOT APPLICABLE (NA),"$60,000 ",No,Accepted by EPA,Did start on 01/01/2016,Will be Completed On 12/31/2017
VA,2015,349915,VA DEPT OF ENVIRONMENTAL QUALITY,11,Healthy Waters Program Coordination,Yes,"Nonpoint Source Project Staffing
",Hydromodification; Other NPS Pollution,NOT APPLICABLE (NA),"$21,591 ",No,Accepted by EPA,Did start on 01/01/2016,Will be Completed On 03/31/2017
VA,2015,349915,VA DEPT OF ENVIRONMENTAL QUALITY,12,Water Quality Monitoring and Staff Support for TMDL Implementation,Yes,"Nonpoint Source Project Staffing
",All Sources,Implementing a TMDL,"$50,332 ",No,Accepted by EPA,Did start on 01/01/2016,Will be Completed On 12/31/2018
VA,2015,349915,VA DEPT OF ENVIRONMENTAL QUALITY,14,TMDL Implementation Plan Development,No,"BMP Design/Implementation
",Agriculture; Urban Runoff/Stormwater,Developing a TMDL implementation plan(s),"$70,228 ",No,Accepted by EPA,Did start on 01/01/2016,Completed on 03/31/2020
VA,2015,349915,VA DEPT OF ENVIRONMENTAL QUALITY,15,Task Order EPA In-Kind: Watershed Plan Tracker Report Support,No,"Other Planning
",Other NPS Pollution,NOT APPLICABLE (NA),"$10,000 ",No,Accepted by EPA,Did start on 07/01/2016,Will be Completed On 01/01/2017
VA,2015,349915,VA DEPT OF ENVIRONMENTAL QUALITY,16,TMDL Implementation Program - Linville Creek,No,"BMP Design/Implementation
",Agriculture; Animal Feeding Operations; Land Disposal/Storage/Treatment,Implementing a TMDL,"$192,109 ",Yes,Accepted by EPA,Did start on 06/25/2015,Will be Completed On 06/30/2019
VA,2015,349915,VA DEPT OF ENVIRONMENTAL QUALITY,17,"TMDL Implementation RFP Project: Flat, Nibbs, Deep and West Creeks",No,"BMP Design/Implementation
",Land Disposal/Storage/Treatment,Implementing a TMDL,"$128,346 ",Yes,Accepted by EPA,Did start on 06/25/2015,Will be Completed On 03/31/2020
VA,2015,349915,VA DEPT OF ENVIRONMENTAL QUALITY,18,TMDL Implementation - Little Dark Run and Robinson River,No,"BMP Design/Implementation
",Agriculture; Animal Feeding Operations; Land Disposal/Storage/Treatment; Urban Runoff/Stormwater,Implementing a TMDL,"$304,392 ",Yes,Accepted by EPA,Did start on 06/25/2015,Will be Completed On 03/31/2020
VA,2015,349915,VA DEPT OF ENVIRONMENTAL QUALITY,19,"Tye River, Hat Creek, Rucker Run and Piney River TMDL Implementation Project",No,"BMP Design/Implementation
",Agriculture; Animal Feeding Operations; Land Disposal/Storage/Treatment,Implementing a TMDL,"$403,309 ",Yes,Accepted by EPA,Did start on 06/25/2015,Will be Completed On 03/31/2020
VA,2015,349915,VA DEPT OF ENVIRONMENTAL QUALITY,20,TMDL Implementation Program - Middle River,No,"BMP Design/Implementation
",Agriculture,Implementing a TMDL,"$70,355 ",Yes,Accepted by EPA,Did start on 06/25/2015,Will be Completed On 06/30/2017
VA,2015,349915,VA DEPT OF ENVIRONMENTAL QUALITY,21,TMDL Implementation Chickahominy River,No,"BMP Design/Implementation
",Agriculture; Other NPS Pollution; Urban Runoff/Stormwater,Implementing a TMDL,"$16,102 ",Yes,Accepted by EPA,Did start on 11/01/2015,Will be Completed On 06/30/2018
VA,2015,349915,VA DEPT OF ENVIRONMENTAL QUALITY,22,TMDL Implementation RFP Project: Cripple Creek and Elk Creek,No,"Watershed Planning
",Agriculture; Urban Runoff/Stormwater,Implementing a TMDL,$0 ,Yes,Accepted by EPA,Will start on 07/01/2015,Completed on 07/02/2015
VA,2015,349915,VA DEPT OF ENVIRONMENTAL QUALITY,23,TMDL Implementation - Upper Hazel River,No,"BMP Implementation
",Agriculture; Land Disposal/Storage/Treatment,Implementing a TMDL,"$190,381 ",Yes,Accepted by EPA,Will start on 07/01/2017,Will be Completed On 03/31/2020
VA,2015,349915,VA DEPT OF ENVIRONMENTAL QUALITY,24,TMDL Implementation RFP Project: Nonpoint Source Implementation Projects ,Yes,"BMP Implementation
",Agriculture; Land Disposal/Storage/Treatment,Implementing a TMDL,"$215,735 ",Yes,Accepted by EPA,Will start on 10/01/2019,Will be Completed On 03/31/2020
WA,2015,44909,WASHINGTON DEPARTMENT OF ECOLOGY,24,Nonpoint Policy and Plan Coordination ,Yes,"NPS State Staff Activities
",Agriculture; Hydromodification; Urban Runoff/Stormwater,Implementing a TMDL,"$564,090 ",No,,Did start on 07/01/2015,Will be Completed On 06/30/2017
WA,2015,44909,WASHINGTON DEPARTMENT OF ECOLOGY,25,Financial and Data Administration ,Yes,"NPS State Staff Activities
",Agriculture; Hydromodification; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$195,498 ",No,,Did start on 07/01/2015,Will be Completed On 06/30/2017
WA,2015,44909,WASHINGTON DEPARTMENT OF ECOLOGY,26,TMDL Nonpoint Education and Outreach ,Yes,"NPS State Staff Activities
",Agriculture; Hydromodification; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$105,810 ",No,,Did start on 07/01/2015,Will be Completed On 06/30/2017
WA,2015,44909,WASHINGTON DEPARTMENT OF ECOLOGY,27,TMDL Development and Implementation ,Yes,"Development of TMDLs
Implementing a Statewide Program (Regulatory or Non-Regulatory)
",Agriculture; Hydromodification; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$298,366 ",No,,Did start on 07/01/2015,Will be Completed On 06/30/2017
WA,2015,44909,WASHINGTON DEPARTMENT OF ECOLOGY,28,Nonpoint Technical Assistance and Compliance ,Yes,"Technical Assistance/Technology Transfer
Implementing a Statewide Program (Regulatory or Non-Regulatory)
NPS State Staff Activities
",Agriculture; Hydromodification; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$680,728 ",No,,Did start on 07/01/2015,Will be Completed On 06/30/2017
WA,2015,44909,WASHINGTON DEPARTMENT OF ECOLOGY,29,TMDL and Best Management Practices Effectiveness Monitoring ,Yes,"BMP Effectiveness Monitoring
NPS State Staff Activities
",Agriculture; Hydromodification; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$771,808 ",No,,Did start on 07/01/2015,Will be Completed On 06/30/2017
WA,2015,44909,WASHINGTON DEPARTMENT OF ECOLOGY,30,Water Quality Improvement in Ferry County ,No,"BMP Design/Implementation
Riparian Projects
Local (Specific Target) Education/Information Programs
Riparian Assessment/ Monitoring
BMP Effectiveness Monitoring
",Agriculture; Historical Pollutants; Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),$0 ,Yes,,Will start on 10/01/2015,Will be Completed On 09/30/2018
WA,2015,44909,WASHINGTON DEPARTMENT OF ECOLOGY,31,Blue Heron Golf Course Riparian Restoration I  ,No,"Vegetation Management/Revegetation
Sediment Control
Riparian Projects
Fisheries Projects
Local (Specific Target) Education/Information Programs
TMDLs
",Turf Management,Implementing a TMDL,"$131,325 ",No,,Will start on 03/01/2016,Will be Completed On 02/28/2019
WA,2015,44909,WASHINGTON DEPARTMENT OF ECOLOGY,32,Improving Water Quality: Riparian Restoration on Lower Yellowhawk Creek,No,"Sediment Control
Acquisition of Riparian Resources
Riparian Projects
Local (Specific Target) Education/Information Programs
Instream Flow Assessments
Riparian Assessment/ Monitoring
",Agriculture; Hydromodification,Implementing a TMDL,"$238,161 ",Yes,,Will start on 09/01/2015,Will be Completed On 08/31/2019
WA,2015,44909,WASHINGTON DEPARTMENT OF ECOLOGY,33,Monroe Wetland Park Restoration Project ,No,"Wetland Restoration/Protection
Riparian Projects
Local (Specific Target) Education/Information Programs
Riparian Assessment/ Monitoring
",Agriculture; Urban Runoff/Stormwater,Developing a TMDL implementation plan(s),"$27,254 ",Yes,,Will start on 01/01/2016,Will be Completed On 12/31/2019
WA,2015,44909,WASHINGTON DEPARTMENT OF ECOLOGY,34,Triple Creek Water Quality Restoration Project ,No,"Vegetation Management/Revegetation
Wetland Restoration/Protection
Riparian Projects
Other Restoration/Protection/Prevention
BMP Implementation
Local (Specific Target) Education/Information Programs
",Agriculture; Hydromodification,NOT APPLICABLE (NA),"$174,515 ",Yes,,Will start on 07/01/2015,Will be Completed On 06/30/2018
WA,2015,44909,WASHINGTON DEPARTMENT OF ECOLOGY,35,"Dickerson and Chico Creeks Floodplain Restoration, Phase II ",No,"Stream Bank Stabilization
Riparian Projects
Fisheries Projects
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),$0 ,No,,Will start on 07/10/2015,Will be Completed On 06/30/2017
WA,2015,44909,WASHINGTON DEPARTMENT OF ECOLOGY,36,"Riparian Restoration for NPS and Temp. Control, South Fork Palouse River ",No,"BMP Design/Implementation
Livestock Control Projects
Vegetation Management/Revegetation
Stream Bank Stabilization
Riparian Projects
Water Quality Assessment/Monitoring
",Agriculture; Hydromodification,Implementing a TMDL,"$111,307 ",Yes,,Will start on 07/10/2015,Will be Completed On 07/10/2018
WA,2015,44909,WASHINGTON DEPARTMENT OF ECOLOGY,37,Palouse Rock Lake and Lincoln County Conservation District BMP Partnership ,No,"Erosion Control Projects
Riparian Projects
BMP Implementation
Local (Specific Target) Education/Information Programs
",Agriculture,Implementing a TMDL,$0 ,Yes,,Will start on 07/10/2015,Will be Completed On 07/10/2018
WA,2015,44909,WASHINGTON DEPARTMENT OF ECOLOGY,38,Lake Spokane Phosphorus Input II ,No,"Riparian Projects
Local (Specific Target) Education/Information Programs
TMDLs
Groundwater (all groundwater activities)
Monitoring Design
",Construction; Marinas and Recreational Boating; Other NPS Pollution; Urban Runoff/Stormwater,Implementing a TMDL,$0 ,Yes,,Will start on 01/01/2016,Will be Completed On 12/31/2018
WA,2015,44909,WASHINGTON DEPARTMENT OF ECOLOGY,39,Kamiak Creek Intensive Watershed Focus Project  ,No,"Erosion Control Projects
Riparian Projects
BMP Implementation
Local (Specific Target) Education/Information Programs
Water Quality Assessment/Monitoring
",Agriculture; Hydromodification,Developing a TMDL,$0 ,Yes,,Will start on 07/15/2015,Will be Completed On 05/31/2019
WA,2015,44909,WASHINGTON DEPARTMENT OF ECOLOGY,40,Naches River Basin Water Quality Restoration Project ,No,"Vegetation Management/Revegetation
Riparian Projects
Local (Specific Target) Education/Information Programs
TMDLs
",Hydromodification; Other NPS Pollution,Developing a TMDL implementation plan(s),$0 ,Yes,,Will start on 07/10/2015,Will be Completed On 07/09/2018
WA,2015,44909,WASHINGTON DEPARTMENT OF ECOLOGY,41,Riparian Restoration and Stormwater Education in the Hangman Creek Watershed,No,"Riparian Projects
Local (Specific Target) Education/Information Programs
",Agriculture; Hydromodification; Urban Runoff/Stormwater,Implementing a TMDL,"$208,000 ",Yes,,Will start on 08/01/2015,Will be Completed On 07/31/2018
WA,2015,44909,WASHINGTON DEPARTMENT OF ECOLOGY,42,Langlois Creek Restoration Project ,No,"Vegetation Management/Revegetation
Riparian Projects
",Hydromodification,Implementing a TMDL,"$133,837 ",Yes,,Will start on 10/01/2015,Will be Completed On 09/30/2018
WA,2015,44909,WASHINGTON DEPARTMENT OF ECOLOGY,43,Wenatchee Watershed Riparian Enhancement ,No,"BMP Implementation
Local (Specific Target) Education/Information Programs
Riparian Assessment/ Monitoring
BMP Effectiveness Monitoring
",Other NPS Pollution,Implementing a TMDL,"$8,150 ",Yes,,Will start on 08/01/2015,Will be Completed On 07/31/2018
WA,2015,44909,WASHINGTON DEPARTMENT OF ECOLOGY,44,Trib 64 (Lower Pilchuck Creek) Riparian Restoration and LWD Project ,No,"Riparian Projects
BMP Implementation
",Hydromodification,NOT APPLICABLE (NA),$0 ,Yes,,Will start on 10/01/2015,Will be Completed On 09/30/2018
WA,2015,44909,WASHINGTON DEPARTMENT OF ECOLOGY,45,Hayho Creek Riparian Enhancement Project,No,"Vegetation Management/Revegetation
Sediment Control
Riparian Projects
Other Restoration/Protection/Prevention
Local (Specific Target) Education/Information Programs
",Silviculture; Urban Runoff/Stormwater,Implementing a TMDL,"$84,289 ",Yes,,Will start on 04/01/2016,Will be Completed On 03/31/2019
WA,2015,44909,WASHINGTON DEPARTMENT OF ECOLOGY,46,East Fork Lewis - Zimmerly Restoration Project ,No,"Vegetation Management/Revegetation
Stream Bank Stabilization
Erosion Control Projects
Wetland Restoration/Protection
Riparian Projects
Local (Specific Target) Education/Information Programs
",Agriculture; Hydromodification,Developing a TMDL,$0 ,Yes,,Will start on 07/10/2015,Will be Completed On 07/09/2018
WA,2015,44909,WASHINGTON DEPARTMENT OF ECOLOGY,47,"Yakima River Side Channels, WRIA 37",No,"BMP Design/Implementation
",Agriculture,NOT APPLICABLE (NA),"$163,330 ",Yes,,Will start on 07/01/2015,Will be Completed On 06/30/2018
WA,2015,44909,WASHINGTON DEPARTMENT OF ECOLOGY,48,Mima Creek Riparian Restoration Project ,No,"BMP Design/Implementation
Riparian Projects
",Agriculture,Implementing a TMDL,"$46,342 ",Yes,,Will start on 07/01/2015,Will be Completed On 07/01/2018
WA,2015,44909,WASHINGTON DEPARTMENT OF ECOLOGY,49,Spokane NPS Reduction Implementation and BMP Database Project ,No,"Stream Bank Stabilization
Riparian Projects
",Agriculture; Animal Feeding Operations; Hydromodification,Implementing a TMDL,$0 ,Yes,,Will start on 01/01/2016,Will be Completed On 06/30/2019
WA,2015,44909,WASHINGTON DEPARTMENT OF ECOLOGY,50,Lake Chelan Long-term Monitoring Plan Implementation ,No,"BMP Implementation
Local (Specific Target) Education/Information Programs
Watershed Management Planning
Water Quality Trend Assessment
",Historical Pollutants,Implementing a TMDL,$0 ,No,,Will start on 07/10/2015,Will be Completed On 07/09/2018
WA,2015,44909,WASHINGTON DEPARTMENT OF ECOLOGY,51,Newaukum Creek Revegetation to Reduce Thermal Loading of Stream ,No,"BMP Design/Implementation
Livestock Control Projects
Fisheries Projects
",Agriculture; Hydromodification,Developing a TMDL,"$58,889 ",Yes,,Will start on 07/10/2015,Will be Completed On 07/09/2018
WA,2015,44909,WASHINGTON DEPARTMENT OF ECOLOGY,52,Burned Area Emergency Response in Frazer Creek ,No,"Stream Bank Stabilization
Erosion Control Projects
Riparian Projects
Other Restoration/Protection/Prevention
Water Quality Problem Identification
Other Water Quality Assessment /Monitoring
",Construction; Hydromodification,NOT APPLICABLE (NA),"$261,000 ",Yes,,Will start on 10/01/2015,Will be Completed On 10/01/2019
WA,2015,44909,WASHINGTON DEPARTMENT OF ECOLOGY,53,Shaw and Wide Hollow Creeks Restoration Phase 1,No,"BMP Design
Education/Information
",Agriculture; Hydromodification; Silviculture; Turf Management; Urban Runoff/Stormwater,Implementing a TMDL,$0 ,No,,Will start on 07/01/2016,Will be Completed On 03/31/2020
WA,2015,44909,WASHINGTON DEPARTMENT OF ECOLOGY,54,Kitsap County 4A and 4B Listed Stream Restoration Project,No,"Corrective Action (other than BMP implementation)
Local (Specific Target) Education/Information Programs
Inspection Activities
Enforcement Activities
Assessments for Compliance with Water Quality Standards
Other Water Quality Assessment /Monitoring
",Agriculture; Animal Feeding Operations; Marinas and Recreational Boating; Other NPS Pollution; Urban Runoff/Stormwater,Implementing a TMDL,"$210,930 ",No,,Will start on 03/01/2017,Will be Completed On 02/29/2020
WA,2015,44909,WASHINGTON DEPARTMENT OF ECOLOGY,55,Snoqualmie River Restoration with Salmon-Safe Agricultural Landowners,No,"BMP Design
BMP Implementation
BMP Effectiveness Monitoring
Education/Information
",Agriculture; Urban Runoff/Stormwater,Implementing a TMDL,"$249,938 ",Yes,,Will start on 01/01/2017,Will be Completed On 03/31/2020
WA,2015,44909,WASHINGTON DEPARTMENT OF ECOLOGY,56,South Fork Nooksack Temperature TMDL Riparian Implementation,No,,,,$0 ,No,Never Initiated,Will start on 11/01/2016,Will be Completed On 10/30/2019
WA,2015,44909,WASHINGTON DEPARTMENT OF ECOLOGY,57,East Fork Lewis Knotweed Control Project,No,"Riparian Projects
Local (Specific Target) Education/Information Programs
Riparian Assessment/ Monitoring
",Historical Pollutants; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$263,446 ",Yes,,Will start on 07/01/2016,Will be Completed On 03/31/2020
WA,2015,44909,WASHINGTON DEPARTMENT OF ECOLOGY,58,Upper Catherine Creek Riparian Restoration ,No,"BMP Design/Implementation
Vegetation Management/Revegetation
Stream Bank Stabilization
Wetland Restoration/Protection
Riparian Projects
Fisheries Projects
",Hydromodification,Implementing a TMDL,"$159,263 ",Yes,,Will start on 11/01/2016,Will be Completed On 10/31/2019
WA,2015,44909,WASHINGTON DEPARTMENT OF ECOLOGY,59,Strait Priority Areas,No,"Water Quality Assessment/Monitoring
",Other NPS Pollution,NOT APPLICABLE (NA),$0 ,No,,Will start on 03/01/2017,Will be Completed On 06/30/2020
WA,2015,44909,WASHINGTON DEPARTMENT OF ECOLOGY,60,Central Hood Canal PIC,No,"Other Restoration/Protection
",Other NPS Pollution,NOT APPLICABLE (NA),$0 ,No,,Will start on 03/01/2017,Will be Completed On 02/28/2020
