State,Award Fiscal Year,Grant No,Grantee,Project Number,Title,State Wide Project,Primary Functional Category,Category Of Pollution,TMDL,Total 319h Funds,Has Pollutant Data,Current Status,Project Start,Project End
TN,2008,99467408,TN DOAG - TN DEPT OF AGRICULTURE,10,Union Co SCD - Hinds Creek Watershed Restoration Initiative,No,"BMP Design/Implementation
Local (Specific Target) Education/Information Programs
",Agriculture,NOT APPLICABLE (NA),"$236,456 ",Yes,Completed,Did start on 01/16/2009,Completed on 01/15/2014
TN,2008,99467408,TN DOAG - TN DEPT OF AGRICULTURE,11,TDEC - NPS Watershed Monitoring for Water Quality Assessment,Yes,"Watershed Management Planning
",Agriculture; Construction; Hydromodification; Silviculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$50,000 ",No,Completed,Did start on 01/01/2009,Completed on 12/31/2013
TN,2008,99467408,TN DOAG - TN DEPT OF AGRICULTURE,12,Clinch-Powell RC&D - TN Grazing Lands Conservation Project,No,"Local (Specific Target) Education/Information Programs
Nonpoint Source Project Staffing
Livestock Grazing System Planning
",Agriculture,NOT APPLICABLE (NA),"$61,467 ",No,Completed,Did start on 03/01/2009,Completed on 02/28/2014
TN,2008,99467408,TN DOAG - TN DEPT OF AGRICULTURE,13,Appalachian RC and D Council - Roan Creek Restoration Project,No,"Local (Specific Target) Education/Information Programs
Watershed Assessments
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$350,000 ",Yes,Completed,Did start on 07/16/2009,Completed on 07/15/2014
TN,2008,99467408,TN DOAG - TN DEPT OF AGRICULTURE,14,Hawkins Co SCD - Caney Creek Watershed Restoration Project,No,"BMP Design/Implementation
",Agriculture,NOT APPLICABLE (NA),"$62,124 ",Yes,Completed,Did start on 06/16/2009,Completed on 06/15/2014
TN,2008,99467408,TN DOAG - TN DEPT OF AGRICULTURE,15,Cumberland River Compact - Cumberland River Basin Watershed Stakeholder Meetings Process Contract,No,"Local (Specific Target) Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$48,000 ",No,Completed,Did start on 05/01/2010,Completed on 09/30/2014
TN,2008,99467408,TN DOAG - TN DEPT OF AGRICULTURE,16,Nashville Zoo - Nashville Zoo  Watershed Management Plan Implementation - Phase I,No,"BMP Design/Implementation
Stormwater Discharge Design/ Control
",Animal Feeding Operations; Hydromodification; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$85,400 ",Yes,Completed,Did start on 07/01/2013,Completed on 07/31/2014
TN,2008,99467408,TN DOAG - TN DEPT OF AGRICULTURE,17,Union Co SCD - Hinds Creek Watershed Restoration Initiative II,No,"BMP Design/Implementation
Local (Specific Target) Education/Information Programs
",Agriculture,NOT APPLICABLE (NA),"$180,844 ",Yes,Completed,Did start on 12/01/2013,Completed on 07/31/2014
TN,2008,99467408,TN DOAG - TN DEPT OF AGRICULTURE,18,Tennessee RC and D - Tennessee Envirothon II,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$24,120 ",No,Completed,Did start on 04/01/2014,Completed on 07/31/2014
TN,2008,99467408,TN DOAG - TN DEPT OF AGRICULTURE,19,Claiborne County SCD - Davis Creek Restoration 3 amended,No,"BMP Design/Implementation
Other Technical Assistance Activity
Watershed Planning
Local (Specific Target) Education/Information Programs
Biological Monitoring
",Agriculture; Animal Feeding Operations,NOT APPLICABLE (NA),"$79,515 ",Yes,Completed,Did start on 07/16/2014,Completed on 09/30/2014
TX,2008,99614613,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,1,Upper Cibolo Creek WPP,No,"Local (Specific Target) Education/Information Programs
Watershed Planning
Watershed Assessments
",Construction; Land Disposal/Storage/Treatment; Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$308,020 ",No,Completed,Did start on 08/18/2009,Completed on 11/30/2012
TX,2008,99614613,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,2,Spring Lake Watershed Characterization and Management Recommendations Report,No,"Wetland Restoration/Protection
Watershed Management Planning
Wetland Assessment/ Monitoring
Water Quality Problem Identification
Watershed Assessments
",Agriculture; Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$293,690 ",No,On Schedule,Did start on 08/18/2009,Completed on 12/31/2012
TX,2008,99614613,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,3,Arroyo Colorado WPP Implementation,No,"BMP Design/Implementation
BMP Performance Assessment
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$311,268 ",Yes,Completed,Did start on 06/26/2009,Completed on 08/30/2013
TX,2008,99614613,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,4,Plum Creek WPP Implementation,No,"BMP Design/Implementation
Local (Specific Target) Education/Information Programs
BMP Effectiveness Monitoring
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$310,229 ",No,Completed,Did start on 08/18/2009,Completed on 02/29/2012
TX,2008,99614613,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,5,Lake Houston Water Quality Restoration,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$632,218 ",No,Behind Schedule,Did start on 12/02/2009,Completed on 08/31/2012
TX,2008,99614613,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,6,Westfield Estates WPP Implementation,No,"BMP Design/Implementation
BMP Effectiveness Monitoring
Watershed Assessments
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$565,031 ",No,Completed,Did start on 06/03/2009,Completed on 12/31/2012
TX,2008,99614613,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,7,Caddo Lake WPP Development,No,"Watershed Planning
",Animal Feeding Operations; Other NPS Pollution,NOT APPLICABLE (NA),"$180,000 ",No,Completed,Did start on 05/28/2009,Completed on 08/31/2010
TX,2008,99614613,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,9,BMP for Quarries,No,"BMP Design/Implementation
",Other NPS Pollution,NOT APPLICABLE (NA),"$90,000 ",No,Completed,Did start on 06/14/2010,Completed on 08/31/2011
TX,2008,99614613,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,10, Texas Stream Team,Yes,"Statewide Education/Information Programs
Other Water Quality Assessment /Monitoring
",Agriculture; Other NPS Pollution; Urban Runoff/Stormwater,Implementing a TMDL,"$410,000 ",No,On Schedule,Did start on 09/01/2012,Completed on 08/31/2013
TX,2008,99623615,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,1,Administration of the FY2008 CWA Section 319(h) Agricultural/Silvicultural Nonpoint Source Management Program,Yes,"Nonpoint Source Project Staffing
",All Sources,NOT APPLICABLE (NA),"$260,000 ",No,On Schedule,Did start on 09/01/2008,Completed on 09/30/2013
TX,2008,99623615,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,2,FY2008 Statewide Agricultural/Silvicultural NPS Management Program,Yes,"Statewide Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
Nonpoint Source Project Staffing
",All Sources,NOT APPLICABLE (NA),"$400,000 ",No,On Schedule,Did start on 09/01/2008,Completed on 09/30/2013
TX,2008,99623615,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,3,Texas Silvicultural Nonpoint Source Pollution Prevention and Abatement,No,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$506,327 ",No,Completed,Did start on 09/01/2008,Completed on 02/29/2012
TX,2008,99623615,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,4,Efficient Nitrogen Fertilization: Accounting for Field Nitrogen Mineralization,Yes,"Local (Specific Target) Education/Information Programs
Nutrient Management Planning
Soil Analyses
",Agriculture; Other NPS Pollution,NOT APPLICABLE (NA),"$293,883 ",No,On Schedule,Did start on 09/01/2008,Completed on 08/31/2012
TX,2008,99623615,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,5,Modeling Support for Buck Creek Watershed Protection Plan Development,No,"Watershed Modeling - General Usage
",Agriculture; Other NPS Pollution,NOT APPLICABLE (NA),"$42,330 ",No,Completed,Did start on 09/01/2008,Completed on 02/29/2012
TX,2008,99623615,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,6,Development of a Watershed Protection Plan for Geronimo Creek,No,"Watershed Planning
",Agriculture; Other NPS Pollution,NOT APPLICABLE (NA),"$472,398 ",No,On Schedule,Did start on 09/01/2008,Completed on 01/31/2013
TX,2008,99623615,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,7,Implementing Agricultural Nonpoint Source Components of the Plum Creek Watershed Protection Plan,No,"BMP Design/Implementation
",Agriculture; Other NPS Pollution,NOT APPLICABLE (NA),"$996,079 ",Yes,On Schedule,Did start on 09/01/2008,Completed on 10/31/2012
TX,2008,99623615,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,9,Microwatershed-Based Approach to Monitoring and Assessing Water Quality in the North Bosque River Watershed,No,"TMDL Assessments
",Agriculture; Other NPS Pollution,Implementing a TMDL,"$107,824 ",No,On Schedule,Did start on 09/01/2008,Completed on 02/28/2010
TX,2008,99623615,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,10,Implementing the Pecos River Watershed Protection Plan through Invasive Species Control (Saltcedar) and by Providing Technical and Financial Assistance to Reduce Agricultural Nonpoint Source Pollution,No,"BMP Design/Implementation
",Agriculture; Other NPS Pollution,NOT APPLICABLE (NA),"$1,499,859 ",Yes,On Schedule,Did start on 11/02/2009,Completed on 09/30/2013
TX,2008,99623615,TX SWCB - TX STATE SOIL & WATER CONSERVATION BOARD,11,Implementation of Agricultural Best Management Practices in Support of the Plum Creek Watershed Protection Plan,No,"BMP Design/Implementation
",Agriculture; Other NPS Pollution,NOT APPLICABLE (NA),"$49,360 ",Yes,On Schedule,Did start on 09/01/2012,Completed on 09/30/2013
UT,2008,99818708,UTDEQ - UT DEPARTMENT OF ENVIRONMENTAL QUALITY,1,Upper Bear River Watershed - FY2008,No,"BMP Design/Implementation
",Animal Feeding Operations; Other NPS Pollution,Implementing a TMDL,"$30,000 ",Yes,Completed,Did start on 01/01/2009,Completed on 08/01/2010
UT,2008,99818708,UTDEQ - UT DEPARTMENT OF ENVIRONMENTAL QUALITY,2,Middle Bear River TMDL Impl. - FY 2008 - cont.,No,"BMP Design/Implementation
",Animal Feeding Operations; Other NPS Pollution,Implementing a TMDL,"$220,500 ",Yes,Completed,Did start on 10/01/2008,Completed on 09/30/2013
UT,2008,99818708,UTDEQ - UT DEPARTMENT OF ENVIRONMENTAL QUALITY,4,"Lower Bear River, TMDL Impl. - cont.",No,"BMP Design/Implementation
",Animal Feeding Operations; Other NPS Pollution,Implementing a TMDL,"$24,100 ",Yes,Completed,Did start on 01/01/2010,Completed on 09/30/2013
UT,2008,99818708,UTDEQ - UT DEPARTMENT OF ENVIRONMENTAL QUALITY,5,Strawberry River/ East Daniels TMDL Impl.,No,"BMP Design/Implementation
",Agriculture,Implementing a TMDL,"$61,600 ",Yes,Completed,Did start on 07/01/2009,Completed on 09/30/2013
UT,2008,99818708,UTDEQ - UT DEPARTMENT OF ENVIRONMENTAL QUALITY,6,San Pitch River Watershed TMDL Impl. - cont.,No,"BMP Design/Implementation
Other Restoration/Protection/Prevention
Local (Specific Target) Education/Information Programs
Soil Analyses
",Agriculture; Animal Feeding Operations; Historical Pollutants,Implementing a TMDL,"$118,000 ",Yes,Completed,Did start on 07/01/2011,Completed on 07/16/2012
UT,2008,99818708,UTDEQ - UT DEPARTMENT OF ENVIRONMENTAL QUALITY,7,Middle Sevier River Watershed TMDL Impl. - cont.,No,"BMP Design/Implementation
Local (Specific Target) Education/Information Programs
Watershed Management Planning
Watershed Assessments
",Agriculture; Animal Feeding Operations; Hydromodification; Urban Runoff/Stormwater,Implementing a TMDL,"$137,085 ",Yes,Completed,Did start on 03/23/2009,Completed on 07/16/2012
UT,2008,99818708,UTDEQ - UT DEPARTMENT OF ENVIRONMENTAL QUALITY,8,West Colorado Watershed Improvement  - cont.,No,"BMP Design/Implementation
Other Restoration/Protection/Prevention
Local (Specific Target) Education/Information Programs
Other Water Quality Assessment /Monitoring
",Agriculture; Other NPS Pollution,Implementing a TMDL,"$70,000 ",Yes,Completed,Did start on 10/01/2009,Completed on 08/30/2012
UT,2008,99818708,UTDEQ - UT DEPARTMENT OF ENVIRONMENTAL QUALITY,9,Matt Warner / Pot Creek,No,"Erosion Control Projects
",Agriculture; Construction; Other NPS Pollution; Urban Runoff/Stormwater,Implementing a TMDL,"$64,800 ",Yes,Completed,Did start on 05/15/2009,Completed on 04/26/2013
UT,2008,99818708,UTDEQ - UT DEPARTMENT OF ENVIRONMENTAL QUALITY,11,Local Watershed Coordinators Support (TMDL dev. and WS planning) - cont.,Yes,"Watershed Management Planning
",Agriculture; Urban Runoff/Stormwater,Implementing a TMDL,"$400,000 ",No,Completed,Did start on 10/01/2008,Completed on 09/30/2013
VA,2008,349908,VACONS - VA DEPT OF CONSERVATION AND RECREATION,1,"NPS Pollution Program Coordination, Planning and Grant Management",Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$189,976 ",Yes,Accepted by EPA,Did start on 06/10/2009,Completed on 05/31/2010
VA,2008,349908,VACONS - VA DEPT OF CONSERVATION AND RECREATION,2,Nutrient Management Program,No,"Nonpoint Source Project Staffing
",All Sources,NOT APPLICABLE (NA),"$378,480 ",Yes,Accepted by EPA,Did start on 06/10/2009,Completed on 12/30/2010
VA,2008,349908,VACONS - VA DEPT OF CONSERVATION AND RECREATION,3,Urban Program Management,No,"Nonpoint Source Project Staffing
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$139,710 ",No,Accepted by EPA,Did start on 06/10/2009,Completed on 05/31/2010
VA,2008,349908,VACONS - VA DEPT OF CONSERVATION AND RECREATION,4,Agricultural Incentives / Cost-Share,Yes,"Nonpoint Source Project Staffing
",Agriculture,NOT APPLICABLE (NA),"$90,301 ",No,Accepted by EPA,Did start on 06/10/2009,Completed on 04/30/2010
VA,2008,349908,VACONS - VA DEPT OF CONSERVATION AND RECREATION,5,"TMDL Implementation Support, Technical Assistance & Watershed Field Coordination",No,"Nonpoint Source Project Staffing
",Agriculture; Urban Runoff/Stormwater,Implementing a TMDL,"$386,137 ",No,Accepted by EPA,Did start on 06/10/2009,Completed on 11/30/2011
VA,2008,349908,VACONS - VA DEPT OF CONSERVATION AND RECREATION,6,Karst Ground Water Protection Program,No,"Groundwater (all groundwater activities)
",Agriculture; Other NPS Pollution,NOT APPLICABLE (NA),"$160,661 ",No,Accepted by EPA,Did start on 02/01/2009,Completed on 01/31/2010
VA,2008,349908,VACONS - VA DEPT OF CONSERVATION AND RECREATION,7,"GIS, Database Development and On-line Access",Yes,"Technology Transfer to State/ Local Government
",Agriculture; Animal Feeding Operations; Historical Pollutants; Silviculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$178,711 ",No,Accepted by EPA,Did start on 01/01/2009,Completed on 12/31/2011
VA,2008,349908,VACONS - VA DEPT OF CONSERVATION AND RECREATION,8,"NPS Education and Outreach Tools (AAS, JED, CFA, NPS Mini-projects)",Yes,"Local (Specific Target) Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$32,624 ",No,Accepted by EPA,Did start on 07/01/2009,Completed on 12/31/2011
VA,2008,349908,VACONS - VA DEPT OF CONSERVATION AND RECREATION,9,Southern Rivers Watershed Roundtable Support,No,"Local (Specific Target) Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$18,000 ",No,Accepted by EPA,Did start on 07/01/2009,Completed on 12/31/2010
VA,2008,349908,VACONS - VA DEPT OF CONSERVATION AND RECREATION,10,DMME - Orphaned Mine Inventory and Abatement,No,"Nonpoint Source Project Staffing
",Resource Extraction,NOT APPLICABLE (NA),"$40,000 ",Yes,Accepted by EPA,Did start on 01/01/2010,Completed on 12/31/2010
VA,2008,349908,VACONS - VA DEPT OF CONSERVATION AND RECREATION,11,SWCD Technical Assistance and Cost-share Implementation,Yes,"Nonpoint Source Project Staffing
",All Sources,NOT APPLICABLE (NA),$0 ,No,Accepted by EPA,Did start on 07/01/2008,Completed on 12/31/2009
VA,2008,349908,VACONS - VA DEPT OF CONSERVATION AND RECREATION,12,DEQ - Total Maximun Daily Load (TMDL) Development,No,"TMDLs
",Agriculture; Animal Feeding Operations; Other NPS Pollution; Urban Runoff/Stormwater,Developing a TMDL,"$524,568 ",No,Accepted by EPA,Did start on 01/01/2009,Completed on 12/31/2010
VA,2008,349908,VACONS - VA DEPT OF CONSERVATION AND RECREATION,13,TMDL Implementation Plan Development,Yes,"Develop/ Revise Basin Plans smaller than 8 digit HUC code
",Agriculture; Animal Feeding Operations; Urban Runoff/Stormwater,Developing a TMDL implementation plan(s),"$123,584 ",No,Accepted by EPA,Did start on 01/01/2010,Completed on 12/31/2011
VA,2008,349908,VACONS - VA DEPT OF CONSERVATION AND RECREATION,14,"TMDL Implementation - Thumb, Deep, Carter and Great Runs: Year3 - 2009",No,"BMP Design/Implementation
",Agriculture; Animal Feeding Operations; Land Disposal/Storage/Treatment; Urban Runoff/Stormwater,Implementing a TMDL,"$363,952 ",Yes,Accepted by EPA,Did start on 01/01/2009,Completed on 06/30/2010
VA,2008,349908,VACONS - VA DEPT OF CONSERVATION AND RECREATION,15,TMDL Implementation - Cooks Creek and Blacks Run: Year 3 - 2009,No,"BMP Design/Implementation
",Agriculture; Urban Runoff/Stormwater,Implementing a TMDL,$0 ,No,Never Initiated,Did start on 01/01/2009,Completed on 01/02/2009
VA,2008,349908,VACONS - VA DEPT OF CONSERVATION AND RECREATION,16,TMDL Implementation -Catoctin Creek: Year 5 -2009,No,"BMP Design/Implementation
",Land Disposal/Storage/Treatment,Implementing a TMDL,"$115,518 ",Yes,Accepted by EPA,Did start on 01/01/2009,Completed on 03/31/2010
VA,2008,349908,VACONS - VA DEPT OF CONSERVATION AND RECREATION,17,TMDL Implementation - Hawksbill and Mill Creeks,No,"BMP Design/Implementation
",Agriculture; Land Disposal/Storage/Treatment,Implementing a TMDL,$0 ,No,Never Initiated,Did start on 01/01/2009,Completed on 01/02/2009
VA,2008,349908,VACONS - VA DEPT OF CONSERVATION AND RECREATION,18,TMDL Implementation - Willis River,No,"BMP Design/Implementation
",Agriculture; Animal Feeding Operations; Urban Runoff/Stormwater,Implementing a TMDL,"$399,565 ",Yes,Accepted by EPA,Did start on 01/01/2009,Will be Completed On 09/30/2011
VA,2008,349908,VACONS - VA DEPT OF CONSERVATION AND RECREATION,19,TMDL Implementation - Big Otter River,No,"BMP Design/Implementation
",Agriculture; Animal Feeding Operations; Other NPS Pollution,Implementing a TMDL,"$159,750 ",Yes,Never Initiated,Did start on 12/01/2009,Completed on 12/02/2009
VA,2008,349908,VACONS - VA DEPT OF CONSERVATION AND RECREATION,20,TMDL Implementation - Mill and Dodd Creeks,No,"BMP Design/Implementation
",Agriculture; Animal Feeding Operations; Urban Runoff/Stormwater,Implementing a TMDL,$0 ,Yes,Never Initiated,Did start on 01/01/2009,Completed on 01/02/2009
VA,2008,349908,VACONS - VA DEPT OF CONSERVATION AND RECREATION,21,TMDL Implementation - Little Creek and Beaver Creeks,No,"BMP Design/Implementation
",Agriculture; Animal Feeding Operations; Urban Runoff/Stormwater,Implementing a TMDL,"$406,612 ",Yes,Accepted by EPA,Did start on 01/01/2009,Completed on 09/30/2011
VA,2008,349908,VACONS - VA DEPT OF CONSERVATION AND RECREATION,22,TMDL Implementation-Lower Blackwater River,No,"BMP Design/Implementation
",Agriculture; Animal Feeding Operations; Urban Runoff/Stormwater,Implementing a TMDL,"$322,341 ",Yes,Accepted by EPA,Did start on 01/01/2009,Completed on 09/30/2011
VA,2008,349908,VACONS - VA DEPT OF CONSERVATION AND RECREATION,23,TMDL Implementation - Looney Creek,No,"BMP Design/Implementation
",Agriculture; Land Disposal/Storage/Treatment,Implementing a TMDL,"$256,322 ",Yes,Accepted by EPA,Did start on 03/31/2009,Completed on 09/30/2011
