State,Award Fiscal Year,Grant No,Grantee,Project Number,Title,State Wide Project,Primary Functional Category,Category Of Pollution,TMDL,Total 319h Funds,Has Pollutant Data,Current Status,Project Start,Project End
VA,1998,349998,VACONS - VA DEPT OF CONSERVATION AND RECREATION,21,Nutrient Management Technical Assistance for the Eastern Shore of Virginia,No,"Nonpoint Source Program Overall Coordination/ Management
Antidegradation Activities and Analyses
",Agriculture,,$0 ,No,On Schedule,Did start on 01/15/1998,Will be Completed On 01/31/2000
VA,1998,349998,VACONS - VA DEPT OF CONSERVATION AND RECREATION,22,Monitoring of Nonpoint Source Contributions of Nutrients and Pathogens from Septic Systems.,No,"Nonpoint Source Program Overall Coordination/ Management
Instream Flow Assessments
Water Quality Trend Assessment
Water Quality Problem Identification
",Land Disposal/Storage/Treatment,,$0 ,No,Not Initiated,Will start on ,Will be Completed On 01/31/2000
VA,1998,349998,VACONS - VA DEPT OF CONSERVATION AND RECREATION,23,Christian's Creek/Upper Middle River Riparian Forest Buffer Establishment Project,No,"Nonpoint Source Program Overall Coordination/ Management
Instream Flow Assessments
Water Quality Trend Assessment
Water Quality Problem Identification
",Land Disposal/Storage/Treatment,,$0 ,No,Discontinued,Will start on ,Will be Completed On 
WA,1998,44998,WDOE - WA DEPT OF ECOLOGY,1,Abbotsford-Sumas Aquifer Non-Point Source Management,No,"Statewide Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
Certification Activities
Water Quality Problem Identification
",All Sources; Silviculture,,"$75,956 ",No,On Schedule,Did start on 04/01/1999,Will be Completed On 
WA,1998,44998,WDOE - WA DEPT OF ECOLOGY,2,Eastern Regional Office - Ground Water Management Area Support,Yes,"Nonpoint Source Program Overall Coordination/ Management
Nutrient Management Planning
Instream Flow Assessments
Water Quality Trend Assessment
BMP Effectiveness Monitoring
Groundwater (all groundwater activities)
",Agriculture,,"$95,391 ",No,On Schedule,Did start on 10/02/1997,Will be Completed On 12/29/2000
WA,1998,44998,WDOE - WA DEPT OF ECOLOGY,3,Financial Management/Administration,Yes,,All Sources,,"$178,479 ",No,On Schedule,Will start on 01/01/1997,Will be Completed On 
WA,1998,44998,WDOE - WA DEPT OF ECOLOGY,4,Forest Practices Watershed-Based Field Review,Yes,"Nonpoint Source Program Overall Coordination/ Management
Certification Activities
TMDLs
Water Quality Problem Identification
BMP Effectiveness Monitoring
",Hydromodification; Silviculture,,"$92,115 ",No,On Schedule,Did start on 09/15/1993,Will be Completed On 
WA,1998,44998,WDOE - WA DEPT OF ECOLOGY,5,Lake Watershed Assessment and Monitoring,Yes,"Water Quality Trend Assessment
Water Quality Problem Identification
",Hydromodification; Urban Runoff/Stormwater,,"$128,619 ",No,On Schedule,Did start on 01/01/1997,Will be Completed On 05/30/1999
WA,1998,44998,WDOE - WA DEPT OF ECOLOGY,6,Lake Whatcom Watershed - Cooperative Drinking Water Protection/Sampling Project,No,"Statewide Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
Certification Activities
Water Quality Problem Identification
",All Sources,,"$48,000 ",No,On Schedule,Did start on 02/27/1998,Will be Completed On 04/30/2001
WA,1998,44998,WDOE - WA DEPT OF ECOLOGY,7,Totten and Eld Inlets Clean Water Projects (National Monitoring Program),No,"Statewide Education/Information Programs
Water Quality Trend Assessment
319(h) National Monitoring Project
",Agriculture; Animal Feeding Operations; Land Disposal/Storage/Treatment,,"$85,000 ",No,On Schedule,Will start on 11/15/1992,Will be Completed On 12/15/2002
WA,1998,44998,WDOE - WA DEPT OF ECOLOGY,8,Nonpoint TMDL Development and Implementation Monitoring,No,"Technology Transfer to State/ Local Government
Nutrient Management Planning
TMDLs
Instream Flow Assessments
Water Quality Problem Identification
BMP Effectiveness Monitoring
",All Sources,,"$83,736 ",No,On Schedule,Did start on 03/01/1997,Will be Completed On 06/30/1999
WA,1998,44998,WDOE - WA DEPT OF ECOLOGY,9,Section 319 Monitoring and Evaluation,No,"Nonpoint Source Program Overall Coordination/ Management
",Urban Runoff/Stormwater,,"$97,104 ",No,On Schedule,Will start on ,Will be Completed On 
WA,1998,44998,WDOE - WA DEPT OF ECOLOGY,10,Unified Watershed Assessment,No,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,,"$91,000 ",No,On Schedule,Did start on 08/03/1998,Will be Completed On 06/30/1999
WA,1998,44998,WDOE - WA DEPT OF ECOLOGY,11,Statewide Nonpoint Source Management Assessment,No,"Nutrient Management Planning
",All Sources,,"$96,960 ",No,On Schedule,Did start on 01/01/1997,Will be Completed On 12/29/2000
WA,1998,44998,WDOE - WA DEPT OF ECOLOGY,12,Watershed Based Approach to Dairy Waste Management,No,"Statewide Education/Information Programs
Certification Activities
Water Quality Problem Identification
",Agriculture,,"$90,000 ",No,On Schedule,Did start on 01/01/1997,Will be Completed On 12/31/1999
WA,1998,44998,WDOE - WA DEPT OF ECOLOGY,13,Yakima Watershed Nonpoint Source TMDL,No,"Statewide Education/Information Programs
Local (Specific Target) Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
TMDLs
",Agriculture,,"$144,634 ",No,On Schedule,Did start on 11/02/1998,Will be Completed On 
WA,1998,44998,WDOE - WA DEPT OF ECOLOGY,14,Green/Duwamish Watershed Water Quality Initiative,No,"Local (Specific Target) Education/Information Programs
Water Quality Trend Assessment
",Urban Runoff/Stormwater,,"$56,246 ",No,On Schedule,Will start on 02/12/1999,Will be Completed On 
WA,1998,44998,WDOE - WA DEPT OF ECOLOGY,15,Cranberry Water Quality BMPs,No,"Nonpoint Source Program Overall Coordination/ Management
Technology Transfer to State/ Local Government
",Agriculture,,"$197,000 ",No,On Schedule,Will start on ,Will be Completed On 
WA,1998,44998,WDOE - WA DEPT OF ECOLOGY,16,Little Spokane Water Quality Assessment,No,"Statewide Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
",Construction,,"$78,925 ",No,,Did start on 08/25/1998,Will be Completed On 
WA,1998,44998,WDOE - WA DEPT OF ECOLOGY,17,Expand Water Quality Monitoring - Sulphur Creek,No,"Nonpoint Source Program Overall Coordination/ Management
Technology Transfer to State/ Local Government
Geographic Information Systems
TMDLs
Instream Flow Assessments
",Agriculture,,"$41,250 ",No,,Did start on 11/02/1998,Will be Completed On 11/30/1999
WA,1998,44998,WDOE - WA DEPT OF ECOLOGY,18,Chehalis Non-Dairy TMDL Implementation,No,"Statewide Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
Technology Transfer to State/ Local Government
TMDLs
",Agriculture,,"$128,400 ",No,On Schedule,Did start on 11/02/1998,Will be Completed On 12/31/2001
WA,1998,44998,WDOE - WA DEPT OF ECOLOGY,19,Whatcom Shellfish Protection Plan,No,"Statewide Education/Information Programs
Local (Specific Target) Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
Water Quality Problem Identification
",Agriculture,,"$210,000 ",No,On Schedule,Will start on 02/01/1999,Will be Completed On 
WA,1998,44998,WDOE - WA DEPT OF ECOLOGY,20,WCD Riparian Education Project,No,"Local (Specific Target) Education/Information Programs
",,,"$14,685 ",No,On Schedule,Will start on 11/02/1998,Will be Completed On 
WI,1998,99500798,WISCONSIN DEPARTMENT OF NATURAL RESOUR,1,"Region Implementation Coordination, Priority Watershed Projects",No,"Statewide Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
Certification Activities
",All Sources,,"$367,969 ",No,On Schedule,Did start on 10/01/1997,Will be Completed On 
WI,1998,99500798,WISCONSIN DEPARTMENT OF NATURAL RESOUR,2,Priority Watershed Planning,No,"Statewide Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
Certification Activities
Antidegradation Activities and Analyses
",All Sources,,"$358,411 ",No,On Schedule,Did start on 10/01/1997,Will be Completed On 
WI,1998,99500798,WISCONSIN DEPARTMENT OF NATURAL RESOUR,3,Groundwater Quality Management,No,"Groundwater (all groundwater activities)
Antidegradation Activities and Analyses
",All Sources,,"$142,614 ",No,,Did start on 10/01/1997,Will be Completed On 
WI,1998,99500798,WISCONSIN DEPARTMENT OF NATURAL RESOUR,4,Southeast Region Urban Priority Watershed Project Implementation Coordination,No,"Nonpoint Source Program Overall Coordination/ Management
Certification Activities
Antidegradation Activities and Analyses
",Urban Runoff/Stormwater,,"$63,020 ",No,On Schedule,Did start on 10/01/1997,Will be Completed On 
WI,1998,99500798,WISCONSIN DEPARTMENT OF NATURAL RESOUR,5,Urban Best Management Practice Engineer,No,"Nonpoint Source Program Overall Coordination/ Management
Certification Activities
Antidegradation Activities and Analyses
",Urban Runoff/Stormwater,,"$76,631 ",No,On Schedule,Did start on 10/01/1997,Will be Completed On 
WI,1998,99500798,WISCONSIN DEPARTMENT OF NATURAL RESOUR,6,Public Involvement Coordinator and Liaison with UW Extension,No,"Statewide Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
Antidegradation Activities and Analyses
",All Sources,,"$120,252 ",No,On Schedule,Did start on 10/01/1997,Will be Completed On 
WI,1998,99500798,WISCONSIN DEPARTMENT OF NATURAL RESOUR,7,Section 319 Program Coordinator,No,"Nutrient Management Planning
Antidegradation Activities and Analyses
",All Sources,,"$73,465 ",No,On Schedule,Did start on 10/01/1997,Will be Completed On 
WI,1998,99500798,WISCONSIN DEPARTMENT OF NATURAL RESOUR,8,Monitoring Team:  Nonpoint Source Priority Watershed,No,"Nutrient Management Planning
Instream Flow Assessments
Antidegradation Activities and Analyses
",All Sources,,"$308,918 ",No,On Schedule,Did start on 10/01/1997,Will be Completed On 
WI,1998,99500798,WISCONSIN DEPARTMENT OF NATURAL RESOUR,9,Wisconsin FOCS Implementation Project,No,"Nonpoint Source Program Overall Coordination/ Management
Technology Transfer to State/ Local Government
Antidegradation Activities and Analyses
",All Sources,,"$157,481 ",No,On Schedule,Did start on 10/01/1997,Will be Completed On 
WI,1998,99500798,WISCONSIN DEPARTMENT OF NATURAL RESOUR,10,"Easement Coordinator, Priority Watersheds",No,"Statewide Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
Antidegradation Activities and Analyses
",All Sources,,"$59,592 ",No,,Did start on 10/01/1998,Will be Completed On 
WI,1998,99500798,WISCONSIN DEPARTMENT OF NATURAL RESOUR,11,"Grants Coordinators, Priority Watersheds",No,"Statewide Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
Nutrient Management Planning
",All Sources,,"$224,050 ",No,,Did start on 10/01/1998,Will be Completed On 
WI,1998,99500798,WISCONSIN DEPARTMENT OF NATURAL RESOUR,12,NRCS/DNR Water Quality Liaison,No,"Nonpoint Source Program Overall Coordination/ Management
Certification Activities
Antidegradation Activities and Analyses
",All Sources,,"$65,600 ",No,,Did start on 10/01/1998,Will be Completed On 
WI,1998,99500798,WISCONSIN DEPARTMENT OF NATURAL RESOUR,13,County Local Assistance:  PWS Implementation Support,No,"BMP Design/Implementation
Nutrient Management Planning
",All Sources,,"$394,346 ",No,On Schedule,Did start on 10/01/1997,Will be Completed On 
WI,1998,99500798,WISCONSIN DEPARTMENT OF NATURAL RESOUR,14,DATCP Support positions,No,"Nutrient Management Planning
Antidegradation Activities and Analyses
",All Sources,,"$234,716 ",No,On Schedule,Did start on 10/01/1997,Will be Completed On 
WI,1998,99500798,WISCONSIN DEPARTMENT OF NATURAL RESOUR,15,National Monitoring Program,No,"Nutrient Management Planning
319(h) National Monitoring Project
Antidegradation Activities and Analyses
",All Sources,,"$57,628 ",No,On Schedule,Did start on 10/01/1997,Will be Completed On 
WI,1998,99500798,WISCONSIN DEPARTMENT OF NATURAL RESOUR,16,S. 314 Clean Lakes Program:  WQ and Lake  Partnership,No,"Nutrient Management Planning
319(h) National Monitoring Project
Antidegradation Activities and Analyses
",All Sources,,$0 ,No,On Schedule,Did start on 10/01/1998,Will be Completed On 09/30/1999
WI,1998,99500798,WISCONSIN DEPARTMENT OF NATURAL RESOUR,17,Forestry BMPs for WQ:  Program Monitoring,No,"Statewide Education/Information Programs
Other Technical Assistance Activity
BMP Effectiveness Monitoring
Antidegradation Activities and Analyses
",All Sources,,$0 ,No,On Schedule,Did start on 10/01/1998,Will be Completed On 09/30/1999
WV,1998,350095,WV DEPT OF ENVIRONMENTAL PROTECTION,1,WV NPS PROG. ADM. and COORD./MFR/SRP PROJ.,No,"Statewide Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
Instream Flow Assessments
BMP Effectiveness Monitoring
",All Sources,,"$300,006 ",No,,Did start on 02/08/1995,Will be Completed On 02/07/1996
WV,1998,350095,WV DEPT OF ENVIRONMENTAL PROTECTION,2,SILVICULTURE - WV NPS BASE PROGRAM,No,"Statewide Education/Information Programs
Local (Specific Target) Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
BMP Effectiveness Monitoring
",Silviculture,,"$60,000 ",No,On Schedule,Did start on 02/09/1995,Will be Completed On 02/07/1996
WV,1998,350095,WV DEPT OF ENVIRONMENTAL PROTECTION,3,WV NPS COORD. and ADMIN. ASST./AGRI.andCONST,No,"Statewide Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
BMP Effectiveness Monitoring
",Agriculture,,"$73,427 ",No,,Did start on 02/08/1995,Will be Completed On 02/07/1996
WV,1998,350095,WV DEPT OF ENVIRONMENTAL PROTECTION,4,DUNLOUP CK. COMP. WATERSHED PROJECT,No,"Nonpoint Source Program Overall Coordination/ Management
Geographic Information Systems
",Agriculture,,"$34,964 ",No,,Did start on 02/08/1995,Will be Completed On 02/07/1996
WV,1998,350095,WV DEPT OF ENVIRONMENTAL PROTECTION,5,"BIG SANDY CK. NUT.and PEST.,AMD,EandS.",No,"Nonpoint Source Program Overall Coordination/ Management
Nutrient Management Planning
BMP Effectiveness Monitoring
",All Sources,,"$44,503 ",No,,Did start on 02/08/1995,Will be Completed On 02/07/1996
WV,1998,350095,WV DEPT OF ENVIRONMENTAL PROTECTION,6,MILTON NPS DEMO. PROJECT  ETC.,No,"Nonpoint Source Program Overall Coordination/ Management
Geographic Information Systems
",All Sources,,"$35,400 ",No,,Did start on 02/08/1995,Will be Completed On 02/07/1996
WV,1998,350095,WV DEPT OF ENVIRONMENTAL PROTECTION,7,CEDAR LAKES TRAINING CENTER,No,"Statewide Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
BMP Effectiveness Monitoring
",All Sources,,"$77,028 ",No,,Did start on 02/08/1995,Will be Completed On 02/07/1996
WV,1998,350095,WV DEPT OF ENVIRONMENTAL PROTECTION,8,NORTH AND SOUTH MILL CREEK PROJECT,No,"Nonpoint Source Program Overall Coordination/ Management
Geographic Information Systems
",Agriculture,,"$39,742 ",No,,Did start on 02/08/1995,Will be Completed On 02/07/1996
WV,1998,350095,WV DEPT OF ENVIRONMENTAL PROTECTION,9,LUNICE CREEK SUBWATERSHED PROJECT.,No,"Nonpoint Source Program Overall Coordination/ Management
Geographic Information Systems
",Agriculture,,"$39,742 ",No,,Did start on 02/08/1995,Will be Completed On 02/07/1996
WV,1998,350095,WV DEPT OF ENVIRONMENTAL PROTECTION,10,KAN. RIVER BASIN and OLD TOWN CK. PROJECT.,No,"Nonpoint Source Program Overall Coordination/ Management
Technology Transfer to State/ Local Government
",Agriculture,,"$35,535 ",No,,Did start on 02/08/1995,Will be Completed On 02/07/1996
WV,1998,350095,WV DEPT OF ENVIRONMENTAL PROTECTION,11,WHEELING CK. AND TOMLINSON RUN PROJECT.,No,"Nonpoint Source Program Overall Coordination/ Management
Technology Transfer to State/ Local Government
",All Sources,,"$41,028 ",No,,Did start on 02/08/1995,Will be Completed On 02/07/1996
WV,1998,350095,WV DEPT OF ENVIRONMENTAL PROTECTION,12,MFR WATERSHED-KITTLE FLATS PROJECT.,No,"Nutrient Management Planning
Instream Flow Assessments
",Resource Extraction,,"$150,000 ",No,Discontinued,Did start on 02/08/1995,Will be Completed On 02/07/1996
WV,1998,350095,WV DEPT OF ENVIRONMENTAL PROTECTION,13,VOL. CITZ. WATER QUALITY MONT. COORD.,No,"Nonpoint Source Program Overall Coordination/ Management
Technology Transfer to State/ Local Government
",All Sources,,"$50,000 ",No,On Schedule,Did start on 02/08/1995,Will be Completed On 02/07/1996
WV,1998,350095,WV DEPT OF ENVIRONMENTAL PROTECTION,14,KAN. ST. FOREST WRR PROJECT.,No,"BMP Design/Implementation
Local (Specific Target) Education/Information Programs
Instream Flow Assessments
",All Sources,,"$100,000 ",No,On Schedule,Did start on 02/08/1995,Will be Completed On 02/07/1996
WV,1998,350098,WV DIV OF ENVIRONMENTAL PROTECTION,1,"OFFICE OF WATER RESOURCES, ADMIN/COORD.",No,"Statewide Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
",All Sources,,"$226,604 ",No,,Did start on 10/01/1997,Will be Completed On 09/30/1998
WV,1998,350098,WV DIV OF ENVIRONMENTAL PROTECTION,2,"WEST VIRGINIA DIVISION OF FORESTRY, ADMIN./COORD.",No,"Statewide Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
Technology Transfer to State/ Local Government
Certification Activities
",Silviculture,,"$110,000 ",No,,Did start on 10/01/1997,Will be Completed On 09/30/1998
WV,1998,350098,WV DIV OF ENVIRONMENTAL PROTECTION,3,"WEST VIRGINIA SOIL CONSERVATION AGENCY, ADMIN./COORD.",No,"Statewide Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
",Agriculture,,"$220,092 ",No,,Did start on 10/01/1997,Will be Completed On 09/30/1998
WV,1998,350098,WV DIV OF ENVIRONMENTAL PROTECTION,4,NPS RESOURCE MANAGEMENT TRAINING CENTER,No,"Statewide Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
",All Sources,,"$100,000 ",No,,Did start on 10/01/1997,Will be Completed On 09/30/1998
WV,1998,350098,WV DIV OF ENVIRONMENTAL PROTECTION,5,BIG SANDY CREEK WATERSHED PROJECT,No,"Statewide Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
",All Sources,,"$33,396 ",No,,Did start on 10/01/1997,Will be Completed On 09/30/1998
WV,1998,350098,WV DIV OF ENVIRONMENTAL PROTECTION,6,TEAYS VALLEY WATERSHED PROJECT,No,"Statewide Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
Technology Transfer to State/ Local Government
",Construction; Hydromodification,,"$31,667 ",No,,Did start on 10/01/1997,Will be Completed On 09/30/1998
WV,1998,350098,WV DIV OF ENVIRONMENTAL PROTECTION,7,WHEELING CREEK AND MOUNTWOOD PARK LAKE WATERSHED PROJECT,No,"Statewide Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
Technology Transfer to State/ Local Government
",All Sources,,"$34,506 ",No,,Did start on 10/01/1997,Will be Completed On 09/30/1998
