State,Award Fiscal Year,Grant No,Grantee,Project Number,Title,State Wide Project,Primary Functional Category,Category Of Pollution,TMDL,Total 319h Funds,Has Pollutant Data,Current Status,Project Start,Project End
WA,2009,44906,WASHINGTON DEPARTMENT OF ECOLOGY,12,Water Quality Improvement through Beaver Restoration in the Methow River Watershed - Methow Conservancy,No,"Corrective Action (other than BMP implementation)
Wetland Restoration/Protection
Riparian Projects
Local (Specific Target) Education/Information Programs
Other Water Quality Assessment /Monitoring
",Hydromodification,NOT APPLICABLE (NA),"$247,500 ",No,,Did start on 07/01/2009,Completed on 06/30/2013
WA,2009,44906,WASHINGTON DEPARTMENT OF ECOLOGY,13,Matching Proj: South Fork Palouse RIver: TMDL Implementation - Palouse Conservation District,No,"BMP Design/Implementation
Livestock Control Projects
Erosion Control Projects
",Agriculture; Animal Feeding Operations; Hydromodification; Urban Runoff/Stormwater,Developing a TMDL implementation plan(s),$0 ,Yes,,Did start on 11/06/2009,Completed on 06/30/2014
WA,2009,44906,WASHINGTON DEPARTMENT OF ECOLOGY,14,Palouse River Project,No,"BMP Design/Implementation
Livestock Control Projects
Riparian Projects
Local (Specific Target) Education/Information Programs
",Agriculture; Animal Feeding Operations; Hydromodification,Developing a TMDL,"$150,000 ",Yes,,Did start on 07/01/2009,Completed on 12/31/2010
WA,2009,44906,WASHINGTON DEPARTMENT OF ECOLOGY,15,Matching Proj: Methow Basin Water Quality Restoration and Monitoring Program - Town of Twisp,No,"Riparian Projects
Assessments for Compliance with Water Quality Standards
Riparian Assessment/ Monitoring
Water Quality Trend Assessment
Water Quality Problem Identification
Other Water Quality Assessment /Monitoring
",Hydromodification,NOT APPLICABLE (NA),$0 ,Yes,Completed,Did start on 07/01/2009,Completed on 01/31/2014
WA,2009,44906,WASHINGTON DEPARTMENT OF ECOLOGY,16,Winter Creek TMDL Forensics Project - Grays Harbor County,No,"Other Restoration/Protection/Prevention
Local (Specific Target) Education/Information Programs
Inspection Activities
TMDLs
",Land Disposal/Storage/Treatment; Other NPS Pollution; Urban Runoff/Stormwater,Implementing a TMDL,"$22,862 ",No,,Did start on 07/01/2009,Completed on 06/30/2010
WA,2009,44906,WASHINGTON DEPARTMENT OF ECOLOGY,17,Direct Seed Cost-Share Program: Palouse-Rock Lake Conservation District,No,"BMP Design/Implementation
BMP Performance Assessment
Vegetation Management/Revegetation
Stream Bank Stabilization
Erosion Control Projects
Riparian Projects
Local (Specific Target) Education/Information Programs
Riparian Assessment/ Monitoring
",Agriculture; Other NPS Pollution,NOT APPLICABLE (NA),"$245,250 ",Yes,,Did start on 11/09/2009,Completed on 12/31/2013
WA,2009,44906,WASHINGTON DEPARTMENT OF ECOLOGY,18,Bear-Evans Urban/Suburban Riparian Enhancement Project : Adopt-A-Stream Foundation,No,"Corrective Action (other than BMP implementation)
Erosion Control Projects
Other Restoration/Protection/Prevention
Local (Specific Target) Education/Information Programs
",Hydromodification; Urban Runoff/Stormwater,Implementing a TMDL,"$182,136 ",Yes,,Did start on 10/01/2009,Completed on 06/28/2013
WA,2009,44906,WASHINGTON DEPARTMENT OF ECOLOGY,19,Matching Project: Stillaguamish Temperature TMDL Adaptive Assessment and Implementation - Snohomish County,No,"Vegetation Management/Revegetation
Riparian Projects
Other Restoration/Protection/Prevention
TMDLs
Wetland Assessment/ Monitoring
Other Water Quality Assessment /Monitoring
",Hydromodification,Implementing a TMDL,$0 ,Yes,Completed,Did start on 03/04/2010,Completed on 05/01/2015
WA,2009,44906,WASHINGTON DEPARTMENT OF ECOLOGY,20,Matching Project: TMDL Response to Fecal Coliform - Thurston Conservation District,No,"Animal Manure/Litter Management Projects
Livestock Control Projects
Stormwater Discharge Design/ Control
Riparian Projects
Local (Specific Target) Education/Information Programs
TMDLs
Biological Monitoring
",Agriculture,Implementing a TMDL,$0 ,Yes,,Did start on 03/23/2010,Completed on 06/30/2013
WA,2009,44906,WASHINGTON DEPARTMENT OF ECOLOGY,21,Swauk Creek Riparian and Floodplain Restoration - Yakima Nation,No,"Vegetation Management/Revegetation
Grade Stabilization
Erosion Control Projects
Wetland Restoration/Protection
Riparian Projects
Fisheries Projects
",Hydromodification,NOT APPLICABLE (NA),"$250,000 ",No,Completed,Did start on 04/01/2010,Completed on 07/31/2013
WA,2009,44906,WASHINGTON DEPARTMENT OF ECOLOGY,22,Matching Project: Cle Elum River Restoration - Kittitas County Conservation District,No,"Erosion Control Projects
Riparian Projects
Other Restoration/Protection/Prevention
Water Quality Trend Assessment
",Hydromodification,Implementing a TMDL,$0 ,Yes,,Did start on 07/01/2009,Completed on 07/31/2013
WA,2009,44906,WASHINGTON DEPARTMENT OF ECOLOGY,23,Matching Project: Columbia County Riparian and Water Quality Enhancement Project - Columbia Conservation District,No,"BMP Design/Implementation
BMP Performance Assessment
Livestock Control Projects
Riparian Projects
Other Restoration/Protection/Prevention
Local (Specific Target) Education/Information Programs
",Agriculture; Animal Feeding Operations,Implementing a TMDL,$0 ,Yes,,Will start on 11/12/2009,Completed on 06/30/2014
WA,2009,44906,WASHINGTON DEPARTMENT OF ECOLOGY,24,"Clarks Creek Water Qaulity Science, Restoration, And Education Implementation - Washington State University Puyallup",No,"Corrective Action (other than BMP implementation)
BMP Design/Implementation
Animal Manure/Litter Management Projects
Local (Specific Target) Education/Information Programs
Other Water Quality Assessment /Monitoring
BMP Effectiveness Monitoring
",Construction; Historical Pollutants; Hydromodification; Other NPS Pollution; Urban Runoff/Stormwater,Implementing a TMDL,"$247,893 ",No,,Will start on 04/20/2010,Completed on 12/31/2013
WA,2009,44906,WASHINGTON DEPARTMENT OF ECOLOGY,25,Matching Project: Salmon Creek Riparian Restoration II - Clark Public Utilities,No,"Stream Bank Stabilization
Erosion Control Projects
Riparian Projects
Local (Specific Target) Education/Information Programs
",Hydromodification,Implementing a TMDL,$0 ,Yes,,Did start on 11/01/2009,Completed on 06/11/2014
WA,2009,44906,WASHINGTON DEPARTMENT OF ECOLOGY,26,Project Water Education for Livestock Landowners (WELL) - Clark Conservation District,No,"BMP Design/Implementation
Animal Manure/Litter Management Projects
Sediment Control
Riparian Projects
Local (Specific Target) Education/Information Programs
Nutrient Management Planning
",Agriculture; Animal Feeding Operations,Implementing a TMDL,"$80,840 ",Yes,,Did start on 01/01/2010,Completed on 12/31/2012
WA,2009,44906,WASHINGTON DEPARTMENT OF ECOLOGY,27,"DIF: Outreach, Education, and Compliance for Improving Water Quality in the Samish Watershed - Skagit County Planning and Development Services",No,"Corrective Action (other than BMP implementation)
Local (Specific Target) Education/Information Programs
Enforcement Activities
",Agriculture; Animal Feeding Operations,Implementing a TMDL,"$31,887 ",No,,Did start on 01/01/2010,Completed on 12/31/2010
WA,2009,44906,WASHINGTON DEPARTMENT OF ECOLOGY,28,North Shore Hood Canal Pollution Identification and Correction - Mason County Public Health,No,"Corrective Action (other than BMP implementation)
Local (Specific Target) Education/Information Programs
Other Technical Assistance Activity
Assessments for Compliance with Water Quality Standards
Water Quality Problem Identification
Other Water Quality Assessment /Monitoring
",Agriculture; Land Disposal/Storage/Treatment; Turf Management; Urban Runoff/Stormwater,Implementing a TMDL,"$135,101 ",No,,Did start on 10/15/2009,Completed on 12/31/2011
WA,2009,44906,WASHINGTON DEPARTMENT OF ECOLOGY,29,Onsite Septic System Discovery and Pollution Abatement - Mason County Public Health,No,"Local (Specific Target) Education/Information Programs
Program Development Activities
Assessments for Compliance with Water Quality Standards
Water Quality Problem Identification
Other Water Quality Assessment /Monitoring
",Agriculture; Land Disposal/Storage/Treatment; Turf Management; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$302,619 ",No,,Did start on 10/23/2009,Completed on 12/31/2013
WA,2009,44906,WASHINGTON DEPARTMENT OF ECOLOGY,30,Matching Project: Liberty Bay Watershed Restoration Project - Kitsap County Health District,No,"Corrective Action (other than BMP implementation)
Animal Manure/Litter Management Projects
Other Restoration/Protection/Prevention
Local (Specific Target) Education/Information Programs
Enforcement Activities
Assessments for Compliance with Water Quality Standards
Water Quality Problem Identification
Other Water Quality Assessment /Monitoring
BMP Effectiveness Monitoring
",Agriculture; Historical Pollutants; Land Disposal/Storage/Treatment; Marinas and Recreational Boating; Urban Runoff/Stormwater,Implementing a TMDL,$0 ,Yes,,Did start on 07/01/2009,Completed on 06/15/2014
WA,2009,44906,WASHINGTON DEPARTMENT OF ECOLOGY,31,DIF: Community Watershed Project - Wahkiakum Conservation District,No,"BMP Design/Implementation
",Agriculture,NOT APPLICABLE (NA),"$52,138 ",Yes,,Did start on 08/21/2009,Completed on 12/31/2010
WA,2009,44906,WASHINGTON DEPARTMENT OF ECOLOGY,32,DIF: Establish Riparian Forest Buffer Adjacent to Black Lake Ditch: City of Olympia,No,"Riparian Projects
",Urban Runoff/Stormwater,Developing a TMDL,"$10,337 ",No,,Did start on 07/01/2010,Completed on 06/30/2011
WA,2009,44906,WASHINGTON DEPARTMENT OF ECOLOGY,33,DIF: Lebam On-Site Sanitary Survey TMDL Project: Pacific County,No,"Other Restoration/Protection/Prevention
Inspection Activities
Water Quality Problem Identification
",Land Disposal/Storage/Treatment,Implementing a TMDL,"$18,400 ",No,,Did start on 07/01/2010,Completed on 06/30/2011
WA,2009,44906,WASHINGTON DEPARTMENT OF ECOLOGY,34,Matching Proj: Port Orchard Passage Shellfish Project: Kitsap County Health District,No,"Animal Manure/Litter Management Projects
Enforcement Activities
Assessments for Compliance with Water Quality Standards
Other Water Quality Assessment /Monitoring
",Agriculture; Historical Pollutants; Land Disposal/Storage/Treatment; Urban Runoff/Stormwater,Implementing a TMDL,$0 ,No,,Did start on 11/10/2010,Completed on 12/31/2012
WA,2009,44906,WASHINGTON DEPARTMENT OF ECOLOGY,35,Little Klickitat TMDL Project - Central Klickitat Conservation District,No,"BMP Design/Implementation
Stream Bank Stabilization
Other Water Quality Assessment /Monitoring
Watershed Assessments
",Hydromodification; Other NPS Pollution,Implementing a TMDL,"$250,000 ",Yes,Completed,Did start on 11/30/2010,Completed on 03/31/2014
WA,2009,44906,WASHINGTON DEPARTMENT OF ECOLOGY,36,DIF: Mashel River Restoration Project: Nisqually Indian Tribe,No,"Erosion Control Projects
Riparian Projects
",Hydromodification,Implementing a TMDL,"$10,982 ",No,,Did start on 07/01/2010,Completed on 06/30/2011
WA,2009,44906,WASHINGTON DEPARTMENT OF ECOLOGY,37,Matching Proj: Bonaparte Creek Restoration Project: Okanogan Conservation District,No,"Stream Bank Stabilization
Sediment Control
Wetland Restoration/Protection
Riparian Projects
Other Restoration/Protection/Prevention
Technical Assistance to State/Local
",Hydromodification; Urban Runoff/Stormwater,NOT APPLICABLE (NA),$0 ,No,,Did start on 08/30/2010,Completed on 06/30/2014
WA,2009,44906,WASHINGTON DEPARTMENT OF ECOLOGY,38,North Fork Palouse River Stream Restoration Project: Palouse Conservation District,No,"BMP Design/Implementation
Livestock Control Projects
Stream Bank Stabilization
Grade Stabilization
Sediment Control
Erosion Control Projects
",Agriculture; Historical Pollutants; Hydromodification,Implementing a TMDL,"$12,189 ",No,Discontinued,Did start on 09/23/2010,Completed on 08/31/2012
WA,2009,44906,WASHINGTON DEPARTMENT OF ECOLOGY,39,WRIA 45 Non-Point Source Pollution Reduction - Cascadia Conservation District,No,"BMP Design/Implementation
Other Restoration/Protection/Prevention
",Agriculture; Hydromodification; Turf Management; Urban Runoff/Stormwater,Implementing a TMDL,"$194,052 ",Yes,,Did start on 12/03/2010,Completed on 03/31/2014
WA,2009,44906,WASHINGTON DEPARTMENT OF ECOLOGY,40,Ohop Valley Restoration Project: Nisqually Indian Tribe,No,"Vegetation Management/Revegetation
Erosion Control Projects
Riparian Projects
",Agriculture; Hydromodification,Implementing a TMDL,"$50,442 ",Yes,,Will start on 11/02/2010,Completed on 12/31/2012
WA,2009,44906,WASHINGTON DEPARTMENT OF ECOLOGY,41,DIF: Burnt Bridge Creek Bacteria Source Reduction Project: City of Vancouver,No,"BMP Performance Assessment
Animal Manure/Litter Management Projects
Local (Specific Target) Education/Information Programs
BMP Effectiveness Monitoring
",Urban Runoff/Stormwater,Developing a TMDL,"$30,000 ",No,,Did start on 07/01/2010,Completed on 06/30/2011
WA,2009,44906,WASHINGTON DEPARTMENT OF ECOLOGY,42,Hangman Creek TMDL Implementation Project - Spokane County Conservation District,No,"BMP Design/Implementation
Livestock Control Projects
Riparian Projects
",Agriculture,Implementing a TMDL,"$208,890 ",Yes,,Did start on 09/15/2010,Completed on 03/31/2014
WA,2009,44906,WASHINGTON DEPARTMENT OF ECOLOGY,43,Matching Proj: Palouse River Implementation Project: Adams Conservation District,No,"BMP Design/Implementation
Animal Manure/Litter Management Projects
Livestock Control Projects
Vegetation Management/Revegetation
Other Restoration/Protection/Prevention
Local (Specific Target) Education/Information Programs
",Agriculture; Hydromodification,Developing a TMDL implementation plan(s),$0 ,Yes,,Did start on 01/03/2011,Completed on 06/15/2015
WA,2009,44906,WASHINGTON DEPARTMENT OF ECOLOGY,44,Methow Water Quality Restoration Program - Wild Fish Conservancy,No,"Riparian Projects
Riparian Assessment/ Monitoring
BMP Effectiveness Monitoring
",Hydromodification,NOT APPLICABLE (NA),"$162,729 ",No,,Did start on 07/01/2010,Completed on 03/31/2014
WA,2009,44906,WASHINGTON DEPARTMENT OF ECOLOGY,45,Matching Proj: Clallam Marine Recovery Area Septic Solutions: Clallam County,No,"Corrective Action (other than BMP implementation)
Local (Specific Target) Education/Information Programs
Inspection Activities
Enforcement Activities
Other Planning
Other Water Quality Assessment /Monitoring
",Land Disposal/Storage/Treatment,Implementing a TMDL,$0 ,No,,Did start on 11/18/2010,Completed on 03/31/2014
WA,2009,44906,WASHINGTON DEPARTMENT OF ECOLOGY,46,Jack Creek Channel and Floodplain Restoration - Kittitas County Conservation District,No,"BMP Design/Implementation
",Agriculture; Hydromodification; Silviculture,Developing a TMDL implementation plan(s),"$227,263 ",No,,Did start on 11/18/2010,Completed on 03/31/2014
WA,2009,44906,WASHINGTON DEPARTMENT OF ECOLOGY,47,Matching Proj: Palouse Direct Seed Incentive & Education: Palouse Conservation District,No,"Sediment Control
Erosion Control Projects
Local (Specific Target) Education/Information Programs
",Agriculture,Implementing a TMDL,$0 ,Yes,,Will start on 11/23/2010,Completed on 12/31/2013
WA,2009,44906,WASHINGTON DEPARTMENT OF ECOLOGY,48,Salmon Creek Riparian Restoration Project: Clark Public Utilities,No,"Stream Bank Stabilization
Erosion Control Projects
Riparian Projects
Local (Specific Target) Education/Information Programs
",Hydromodification,Implementing a TMDL,"$37,344 ",Yes,Completed,Did start on 01/27/2011,Completed on 03/31/2014
WA,2009,44906,WASHINGTON DEPARTMENT OF ECOLOGY,49,Livestock Upgrades Along Creeks II: Palouse-Rock Lake Conservation District,No,"Livestock Control Projects
Vegetation Management/Revegetation
Stream Bank Stabilization
Erosion Control Projects
Riparian Projects
BMP Effectiveness Monitoring
Local (Specific Target) Education/Information Programs
",Agriculture,Developing a TMDL implementation plan(s),"$204,502 ",Yes,,Did start on 12/03/2010,Completed on 05/31/2014
WA,2009,44906,WASHINGTON DEPARTMENT OF ECOLOGY,50,Hood Canal Watershed Clean Water Project: Jefferson County Public Health,No,"Corrective Action (other than BMP implementation)
Livestock Control Projects
Vegetation Management/Revegetation
Water Quality Trend Assessment
Water Quality Problem Identification
",Agriculture; Hydromodification; Land Disposal/Storage/Treatment; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$12,343 ",Yes,Completed,Did start on 12/09/2010,Completed on 12/31/2014
WA,2009,44906,WASHINGTON DEPARTMENT OF ECOLOGY,51,Matching Proj: Salmon Creek Basin Water Quality BMP Implementation: Clark Conservation District,No,"BMP Design/Implementation
Animal Manure/Litter Management Projects
Sediment Control
Riparian Projects
Local (Specific Target) Education/Information Programs
Nutrient Management Planning
",Agriculture; Animal Feeding Operations,Implementing a TMDL,$0 ,Yes,,Did start on 11/30/2010,Completed on 06/30/2014
WA,2009,44906,WASHINGTON DEPARTMENT OF ECOLOGY,52,Matching Proj: Pierce County Shellfish Program: Pierce County,No,"Corrective Action (other than BMP implementation)
Animal Manure/Litter Management Projects
Local (Specific Target) Education/Information Programs
Inspection Activities
Water Quality Problem Identification
",Agriculture; Land Disposal/Storage/Treatment; Marinas and Recreational Boating; Turf Management; Urban Runoff/Stormwater,NOT APPLICABLE (NA),$0 ,Yes,,Did start on 01/26/2011,Completed on 12/31/2013
WA,2009,44906,WASHINGTON DEPARTMENT OF ECOLOGY,53,DIF-Materials for Samish Livestock Best Management Practices Project,No,"BMP Design/Implementation
Livestock Control Projects
Wetland Restoration/Protection
",Agriculture,Implementing a TMDL,"$17,700 ",No,,Did start on 05/01/2010,Completed on 12/31/2011
WA,2009,44906,WASHINGTON DEPARTMENT OF ECOLOGY,54,DIF: Conservation Tillage Certification and Outreach Project-Pacific Northwest Direct Seed Association,No,"Erosion Control Projects
Certification Activities
",Agriculture,NOT APPLICABLE (NA),"$99,999 ",No,Completed,Did start on 07/01/2011,Completed on 12/31/2012
WA,2009,44906,WASHINGTON DEPARTMENT OF ECOLOGY,55,DIF: East Fork Lewis River Riparian Planting Project- Clark County Department of Environmental Services,No,"Vegetation Management/Revegetation
Riparian Projects
",Hydromodification,Developing a TMDL,"$15,533 ",Yes,On Schedule,Did start on 06/15/2012,Completed on 06/30/2013
WA,2009,44906,WASHINGTON DEPARTMENT OF ECOLOGY,56,Direct Implementation Fund: Wenatchee River Basin Riparian Improvement Project - Chelan County Natural Resource Department,No,"Stream Bank Stabilization
Sediment Control
Riparian Projects
",Agriculture,Implementing a TMDL,"$125,000 ",Yes,Completed,Did start on 07/01/2012,Completed on 06/30/2013
