State,Award Fiscal Year,Grant No,Grantee,Project Number,Title,State Wide Project,Primary Functional Category,Category Of Pollution,TMDL,Total 319h Funds,Has Pollutant Data,Current Status,Project Start,Project End
TX,2014,99614619,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,5,Lake Granbury WPP impl- OSSF  outreach,No,"Corrective Action (other than BMP implementation)
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$250,000 ",Yes,Completed,Did start on 09/09/2014,Completed on 08/31/2016
TX,2014,99614619,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,6,Dry Comal/Comal River Watershed Characterization Ph I,No,"Watershed Planning
",Other NPS Pollution,NOT APPLICABLE (NA),"$120,000 ",No,Completed,Did start on 08/07/2015,Will be Completed On 09/30/2016
TX,2014,99614619,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,7,Lake Arlington WPP,No,"Watershed Planning
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$267,512 ",No,Completed,Did start on 08/01/2015,Will be Completed On 05/31/2019
TX,2014,99614619,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,8,West Fork San Jacinto and Lake Creek WPP,No,"Watershed Planning
",Agriculture; Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$455,400 ",No,Completed,Did start on 07/22/2015,Will be Completed On 05/31/2019
TX,2014,99614619,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,9,"Little River, San Gabriel, and Big Elm Watershed Characterization",No,"Watershed Planning
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$325,211 ",No,Completed,Did start on 06/09/2015,Will be Completed On 08/31/2018
TX,2014,99614619,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,10,Dickinson Bayou and Tidal Tributaries Bridge Document,No,"Watershed Planning
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$116,724 ",No,Completed,Did start on 07/01/2015,Will be Completed On 08/31/2018
TX,2014,99623621,TX STATE SOIL & WATER CONSERVATION BOARD,1,Administration of the FY2014 CWA Section 319(h) Agricultural/Silvicultural Nonpoint Source Management Program,Yes,"Statewide Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
NPS Grants Administration
",Agriculture,NOT APPLICABLE (NA),"$192,669 ",No,Completed,Did start on 10/01/2014,Will be Completed On 09/30/2019
TX,2014,99623621,TX STATE SOIL & WATER CONSERVATION BOARD,2,FY2014 Statewide Agricultural/Silvicultural NPS Management Program,Yes,"Other
",Agriculture,NOT APPLICABLE (NA),"$771,324 ",Yes,Completed,Did start on 09/01/2014,Will be Completed On 09/30/2019
TX,2014,99623621,TX STATE SOIL & WATER CONSERVATION BOARD,3,Implementing Agricultural Nonpoint Source Components of the Leon Watershed Protection Plan,No,"BMP Design/Implementation
",Agriculture,NOT APPLICABLE (NA),"$124,686 ",No,On Schedule,Did start on 09/01/2014,Will be Completed On 11/30/2017
TX,2014,99623621,TX STATE SOIL & WATER CONSERVATION BOARD,4,Continued Coordinating Implementation of the Leon River Watershed Protection Plan,No,"BMP Design
",Agriculture,NOT APPLICABLE (NA),"$229,159 ",No,On Schedule,Did start on 10/01/2014,Will be Completed On 01/31/2017
TX,2014,99623621,TX STATE SOIL & WATER CONSERVATION BOARD,5,Implementation of the Leon River Watershed Protection Plan through Technical and Financial Assistance to Repair or Replace Failing On-Site Sewage Facilities in Hamilton County,No,"Local (Specific Target) Education/Information Programs
",All Sources; Land Disposal/Storage/Treatment,NOT APPLICABLE (NA),"$353,521 ",Yes,On Schedule,Did start on 10/01/2014,Will be Completed On 09/30/2017
TX,2014,99623621,TX STATE SOIL & WATER CONSERVATION BOARD,6,Implementing Agricultural Nonpoint Source Components of the Lampasas River Watershed Protection Plan,No,"BMP Design/Implementation
",Agriculture,NOT APPLICABLE (NA),"$113,656 ",No,On Schedule,Did start on 10/01/2014,Will be Completed On 12/31/2017
TX,2014,99623621,TX STATE SOIL & WATER CONSERVATION BOARD,7,Continued Coordinating Implementation of the Lampasas River Watershed Protection Plan,No,"Local (Specific Target) Education/Information Programs
",Agriculture,NOT APPLICABLE (NA),"$312,655 ",No,On Schedule,Did start on 10/01/2014,Will be Completed On 03/31/2018
TX,2014,99623621,TX STATE SOIL & WATER CONSERVATION BOARD,8,Coordinating Implementation of the Geronimo and Alligator Creeks Watershed Protection Plan,No,"Local (Specific Target) Education/Information Programs
",Agriculture,NOT APPLICABLE (NA),"$375,546 ",No,On Schedule,Did start on 10/01/2014,Will be Completed On 02/28/2018
TX,2014,99623621,TX STATE SOIL & WATER CONSERVATION BOARD,9,Surface Water Quality Monitoring to Support the Implementation of the Geronimo and Alligator Creeks Watershed Protection Plan,No,"Other Water Quality Assessment /Monitoring
Water Quality Assessment/Monitoring
",Agriculture,NOT APPLICABLE (NA),"$128,376 ",No,On Schedule,Did start on 10/01/2014,Will be Completed On 05/31/2017
TX,2014,99623621,TX STATE SOIL & WATER CONSERVATION BOARD,10,Coordinating Implementation of the Plum Creek Watershed Protection Plan,No,"Watershed Planning
",Agriculture,NOT APPLICABLE (NA),"$218,069 ",No,On Schedule,Did start on 10/01/2014,Will be Completed On 03/31/2019
TX,2014,99623621,TX STATE SOIL & WATER CONSERVATION BOARD,11,Surface Water Quality Monitoring to Support Implementation of the Plum Creek Watershed Protection Plan,No,"BMP Effectiveness Monitoring
",Agriculture,NOT APPLICABLE (NA),"$225,329 ",No,Pending,Did start on 10/01/2014,Will be Completed On 05/31/2017
TX,2014,99623621,TX STATE SOIL & WATER CONSERVATION BOARD,12,Enhancing Feral Hog Management Through Statewide Implementation of Lone Star Healthy Streams,Yes,"Statewide Education/Information Programs
",Agriculture,NOT APPLICABLE (NA),"$558,010 ",No,On Schedule,Did start on 09/30/2014,Will be Completed On 08/31/2019
UT,2014,99818714,UT DEPARTMENT OF ENVIRONMENTAL QUALITY,1,Local Watershed Coordinators,Yes,"BMP Design/Implementation
Acquisition of Riparian Resources
Local (Specific Target) Education/Information Programs
Watershed Planning
BMP Effectiveness Monitoring
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$340,000 ",No,Completed,Did start on 01/01/2015,Completed on 12/31/2015
UT,2014,99818714,UT DEPARTMENT OF ENVIRONMENTAL QUALITY,2,FY-2014 Utah Volunteer Monitoring Program,Yes,"Local (Specific Target) Education/Information Programs
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$84,525 ",No,Completed,Did start on 03/01/2015,Will be Completed On 06/30/2017
UT,2014,99818714,UT DEPARTMENT OF ENVIRONMENTAL QUALITY,3,Wallsburg Watershed BMP Implementation,No,"BMP Design/Implementation
",Agriculture,Implementing a TMDL,"$150,000 ",Yes,Completed,Did start on 09/01/2014,Completed on 10/18/2014
UT,2014,99818714,UT DEPARTMENT OF ENVIRONMENTAL QUALITY,4,Jordan River Restoration,No,"BMP Design/Implementation
",Other NPS Pollution,Implementing a TMDL,"$199,085 ",Yes,Completed,Did start on 10/01/2015,Will be Completed On 06/30/2018
UT,2014,99818714,UT DEPARTMENT OF ENVIRONMENTAL QUALITY,5,San Pitch River Restoration ,No,"BMP Implementation
",Agriculture,Implementing a TMDL,"$120,011 ",Yes,Completed,Will start on 07/01/2018,Will be Completed On 12/31/2018
VA,2014,349914,VA DEPT OF ENVIRONMENTAL QUALITY,1,"NPS Pollution Program Coordination, Planning, and Grant Management",Yes,"Nonpoint Source Program Overall Coordination/ Management
",Agriculture; All Sources; Resource Extraction,NOT APPLICABLE (NA),"$259,432 ",No,Accepted by EPA,Did start on 01/01/2015,Will be Completed On 06/30/2019
VA,2014,349914,VA DEPT OF ENVIRONMENTAL QUALITY,2,Nutrient Management Program,No,"Nonpoint Source Project Staffing
",All Sources,NOT APPLICABLE (NA),"$294,411 ",Yes,Accepted by EPA,Did start on 01/01/2015,Completed on 12/31/2016
VA,2014,349914,VA DEPT OF ENVIRONMENTAL QUALITY,3,Urban Program - Stormwater Compliance Program,No,"Nonpoint Source Project Staffing
",All Sources,NOT APPLICABLE (NA),$0 ,No,Accepted by EPA,Did start on 07/01/2014,Completed on 12/31/2014
VA,2014,349914,VA DEPT OF ENVIRONMENTAL QUALITY,4,Agricultural Incentives / Cost-Share Program (And State Match),Yes,"Nonpoint Source Project Staffing
",Agriculture,NOT APPLICABLE (NA),"$53,373 ",No,Accepted by EPA,Did start on 01/01/2015,Completed on 12/31/2016
VA,2014,349914,VA DEPT OF ENVIRONMENTAL QUALITY,5,"TMDL Implementation Support, Technical Assistance and Watershed Field Coordination",Yes,"Nonpoint Source Project Staffing
",Agriculture; Urban Runoff/Stormwater,Developing a TMDL implementation plan(s),"$443,614 ",No,Accepted by EPA,Did start on 01/01/2015,Will be Completed On 12/31/2018
VA,2014,349914,VA DEPT OF ENVIRONMENTAL QUALITY,6,Conservation District Coordination,No,"Technical Assistance/Technology Transfer
Implementing a Statewide Program (Regulatory or Non-Regulatory)
",Agriculture; Other NPS Pollution,NOT APPLICABLE (NA),"$255,694 ",No,Accepted by EPA,Did start on 01/01/2015,Completed on 12/31/2016
VA,2014,349914,VA DEPT OF ENVIRONMENTAL QUALITY,7,Geoinformatics and Data Access,Yes,"Technology Transfer to State/ Local Government
",Agriculture; Animal Feeding Operations; Historical Pollutants; Silviculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$39,377 ",No,Accepted by EPA,Did start on 07/01/2014,Completed on 12/31/2016
VA,2014,349914,VA DEPT OF ENVIRONMENTAL QUALITY,8,"NPS Education and Outreach Tools (AAS, JED, CFA, NPS Mini-projects)",Yes,"Local (Specific Target) Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$10,369 ",No,Accepted by EPA,Did start on 07/01/2014,Completed on 12/31/2016
VA,2014,349914,VA DEPT OF ENVIRONMENTAL QUALITY,9,Southern Rivers Watershed Roundtable Support,No,"Local (Specific Target) Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$27,730 ",No,Accepted by EPA,Did start on 01/01/2015,Will be Completed On 12/31/2016
VA,2014,349914,VA DEPT OF ENVIRONMENTAL QUALITY,10,DMME: Orphaned Mine Land Inventory and Abatement,No,"Nonpoint Source Project Staffing
",Resource Extraction,NOT APPLICABLE (NA),"$61,000 ",No,Accepted by EPA,Did start on 01/01/2015,Will be Completed On 12/31/2017
VA,2014,349914,VA DEPT OF ENVIRONMENTAL QUALITY,11,Healthy Waters and NPS Plan Coordination,Yes,"Nonpoint Source Project Staffing
",Hydromodification; Other NPS Pollution,NOT APPLICABLE (NA),"$25,000 ",No,Accepted by EPA,Did start on 01/01/2014,Completed on 06/30/2016
VA,2014,349914,VA DEPT OF ENVIRONMENTAL QUALITY,12,TMDL Implementation Water Quality Monitoring,Yes,"Nonpoint Source Project Staffing
",All Sources,Implementing a TMDL,"$25,000 ",No,Accepted by EPA,Did start on 01/01/2015,Will be Completed On 12/31/2016
VA,2014,349914,VA DEPT OF ENVIRONMENTAL QUALITY,13,TMDL Implementation - Upper Hazel River,No,"BMP Design/Implementation
",Agriculture,Implementing a TMDL,"$166,469 ",Yes,Accepted by EPA,Did start on 01/01/2015,Completed on 09/30/2018
VA,2014,349914,VA DEPT OF ENVIRONMENTAL QUALITY,14,TMDL Implementation RFP Project: Upper York River,No,"BMP Design/Implementation
",Agriculture; Land Disposal/Storage/Treatment,Implementing a TMDL,"$500,780 ",Yes,Accepted by EPA,Did start on 01/01/2015,Will be Completed On 06/30/2019
VA,2014,349914,VA DEPT OF ENVIRONMENTAL QUALITY,15,"TMDL Implementation RFP - Hays, Moffatts, Otts, and Walker Creeks",No,"BMP Design/Implementation
",Agriculture; Urban Runoff/Stormwater,Implementing a TMDL,"$3,714 ",Yes,Accepted by EPA,Did start on 06/25/2015,Completed on 06/30/2016
VA,2014,349914,VA DEPT OF ENVIRONMENTAL QUALITY,16,TMDL Implementation - Slate River,No,"BMP Design/Implementation
",Agriculture; Animal Feeding Operations; Land Disposal/Storage/Treatment,Implementing a TMDL,"$465,925 ",Yes,Accepted by EPA,Did start on 06/25/2015,Will be Completed On 06/30/2019
VA,2014,349914,VA DEPT OF ENVIRONMENTAL QUALITY,17,"TMDL Implementation - Craig, Brown, and Marsh Runs",No,"BMP Design/Implementation
",Agriculture; Urban Runoff/Stormwater,Implementing a TMDL,$0 ,Yes,Never Initiated,Did start on 12/30/2015,Completed on 12/31/2015
VA,2014,349914,VA DEPT OF ENVIRONMENTAL QUALITY,18,TMDL Implementation - Thumb and Carter Runs,No,"BMP Design/Implementation
",Agriculture; Animal Feeding Operations; Land Disposal/Storage/Treatment; Urban Runoff/Stormwater,Implementing a TMDL,"$130,000 ",Yes,Accepted by EPA,Did start on 07/01/2014,Will be Completed On 03/31/2017
VA,2014,349914,VA DEPT OF ENVIRONMENTAL QUALITY,19,TMDL Implementation - Willis River,No,"BMP Design/Implementation
",Agriculture; Animal Feeding Operations; Land Disposal/Storage/Treatment,Implementing a TMDL,"$15,435 ",Yes,Accepted by EPA,Did start on 04/01/2015,Completed on 12/31/2015
VA,2014,349914,VA DEPT OF ENVIRONMENTAL QUALITY,20,TMDL Implementation - Smith Creek,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,$0 ,Yes,Accepted by EPA,Did start on 12/30/2014,Completed on 12/31/2014
VA,2014,349914,VA DEPT OF ENVIRONMENTAL QUALITY,21,"TMDL Implementation RFP: Greenvale, Payne, and Beach Creeks",No,"BMP Design/Implementation
",Agriculture; Other NPS Pollution; Urban Runoff/Stormwater,Implementing a TMDL,"$34,366 ",Yes,Accepted by EPA,Did start on 10/01/2014,Will be Completed On 03/31/2017
VA,2014,349914,VA DEPT OF ENVIRONMENTAL QUALITY,22,Watershed Plan Tracker Report Support,Yes,"Watershed Planning
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),$0 ,No,Accepted by EPA,Did start on 01/01/2015,Completed on 02/02/2016
VA,2014,349914,VA DEPT OF ENVIRONMENTAL QUALITY,23,TMDL Implementation: Livestock Exclusion Initiative,No,"BMP Implementation
",Agriculture,NOT APPLICABLE (NA),"$314,232 ",Yes,Accepted by EPA,Will start on 04/01/2017,Will be Completed On 06/30/2019
WI,2014,591714,WISCONSIN DEPARTMENT OF NATURAL RESOURCES,1,Watershed Project Technical Assistance and Evaluation Monitoring,Yes,"Technical Assistance/Technology Transfer
NPS Monitoring
",Agriculture; Animal Feeding Operations; Urban Runoff/Stormwater,Implementing a TMDL,"$426,632 ",No,On Schedule,Did start on 10/01/2014,Will be Completed On 09/30/2018
WI,2014,591714,WISCONSIN DEPARTMENT OF NATURAL RESOURCES,2,Support for Wisconsin Department of Agriculture Trade and Consumer Protection (WDATCP) Engineering Technical Assistance,Yes,"Technical Assistance/Technology Transfer
",Agriculture; Urban Runoff/Stormwater,Implementing a TMDL,"$190,950 ",No,On Schedule,Did start on 10/01/2014,Will be Completed On 09/30/2018
WI,2014,591714,WISCONSIN DEPARTMENT OF NATURAL RESOURCES,3,NPS Grants – Local Implementation Assistance,No,"BMP Design/Implementation
",Agriculture; Urban Runoff/Stormwater,Implementing a TMDL,"$1,000,000 ",Yes,On Schedule,Did start on 10/01/2014,Will be Completed On 09/30/2019
WI,2014,591714,WISCONSIN DEPARTMENT OF NATURAL RESOURCES,4,Lake Protection and River Management Implementation Assistance,No,"BMP Design/Implementation
",Agriculture; Urban Runoff/Stormwater,Implementing a TMDL,"$200,000 ",Yes,On Schedule,Did start on 10/01/2014,Will be Completed On 09/30/2018
WI,2014,591714,WISCONSIN DEPARTMENT OF NATURAL RESOURCES,5,Nonpoint Source Evaluation Monitoring,Yes,"BMP Effectiveness Monitoring
",Agriculture; Urban Runoff/Stormwater,Implementing a TMDL,"$148,918 ",No,On Schedule,Did start on 10/01/2014,Will be Completed On 09/30/2018
WI,2014,97550715,WISCONSIN DEPARTMENT OF NATURAL RESOURCES,1,"Watershed Project Planning, Implementation, Monitoring, and Evaluation Coordination",Yes,"NPS Grants Administration
Technical Assistance/Technology Transfer
NPS Monitoring
Development of WBPs or Acceptable Alternatives
Development of TMDLs
Implementing a Statewide Program (Regulatory or Non-Regulatory)
",Agriculture; Urban Runoff/Stormwater,Implementing a TMDL,"$1,966,500 ",No,On Schedule,Did start on 10/01/2014,Completed on 05/23/2016
WV,2014,350015,WVDEP25311 - WV DEPT OF ENVIRONMENTAL PROTECTION,1,WVDEP's NPS Program,Yes,"NPS Grants Administration
NPS Monitoring
Implementing a Statewide Program (Regulatory or Non-Regulatory)
NPS State Staff Activities
Education/Information
Watershed Planning
",Agriculture; Resource Extraction; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$409,631 ",No,Accepted by EPA,Did start on 10/01/2014,Will be Completed On 09/30/2019
WV,2014,350015,WVDEP25311 - WV DEPT OF ENVIRONMENTAL PROTECTION,2,WVCA's NPS Program,No,"Technical Assistance/Technology Transfer
NPS Monitoring
Implementing a Statewide Program (Regulatory or Non-Regulatory)
NPS State Staff Activities
Education/Information
Watershed Planning
",Agriculture,NOT APPLICABLE (NA),"$116,000 ",Yes,Accepted by EPA,Did start on 10/14/2014,Will be Completed On 09/30/2019
WV,2014,350015,WVDEP25311 - WV DEPT OF ENVIRONMENTAL PROTECTION,3,Big Sandy Watershed Planning,No,"Watershed Management Planning
",Resource Extraction,Developing a TMDL implementation plan(s),"$84,000 ",No,Accepted by EPA,Did start on 05/30/2015,Will be Completed On 06/30/2019
WV,2014,350015,WVDEP25311 - WV DEPT OF ENVIRONMENTAL PROTECTION,4,Elks Run,No,"BMP Design/Implementation
Other Water Quality Assessment /Monitoring
Local (Specific Target) Education/Information Programs
",Land Disposal/Storage/Treatment,Implementing a TMDL,"$68,200 ",Yes,Accepted by EPA,Did start on 05/28/2015,Will be Completed On 06/30/2019
WV,2014,350015,WVDEP25311 - WV DEPT OF ENVIRONMENTAL PROTECTION,5,Tuscarora Creek,No,"BMP Design/Implementation
Other Water Quality Assessment /Monitoring
Local (Specific Target) Education/Information Programs
",Land Disposal/Storage/Treatment,Implementing a TMDL,"$56,523 ",Yes,Accepted by EPA,Did start on 06/11/2015,Will be Completed On 06/01/2019
WV,2014,350015,WVDEP25311 - WV DEPT OF ENVIRONMENTAL PROTECTION,6,Mill Creek Opequon,No,"BMP Implementation
Local (Specific Target) Education/Information Programs
Other Water Quality Assessment /Monitoring
",Land Disposal/Storage/Treatment,Implementing a TMDL,"$161,801 ",Yes,Accepted by EPA,Did start on 06/11/2014,Will be Completed On 08/01/2019
WV,2014,350015,WVDEP25311 - WV DEPT OF ENVIRONMENTAL PROTECTION,7,Piney Creek Barren Land Restoration,No,"BMP Design/Implementation
Grade Stabilization
Erosion Control Projects
Program Development Activities
Other Water Quality Assessment /Monitoring
Local (Specific Target) Education/Information Programs
",Urban Runoff/Stormwater,Implementing a TMDL,"$20,145 ",Yes,Accepted by EPA,Did start on 11/30/2015,Will be Completed On 08/01/2019
WV,2014,350015,WVDEP25311 - WV DEPT OF ENVIRONMENTAL PROTECTION,8,Pase Active Treatment Improvements,No,"BMP Design/Implementation
Other Water Quality Assessment /Monitoring
",Resource Extraction,Implementing a TMDL,"$101,387 ",Yes,Accepted by EPA,Did start on 05/29/2014,Will be Completed On 03/30/2019
